timestamp;buyer;seller;symbol;currency;price;quantity
880300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;10
880400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
880600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;7
880900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
881000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
881300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
881400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;6
881700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;7
881800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
882200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;14
882500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
882600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
882700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
882800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
882900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;6
882900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
883100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;12
883200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;13
883300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;14
883400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;15
883700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;10
883800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;6
883800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
884200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;13
884500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;4
884700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
884800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
884900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
885000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;3
885200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;13
885300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;6
885400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;2
885600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;5
885700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;5
885800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;15
886100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
886300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;3
886500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;7
886700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;11
886800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;12
886800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;12
887000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;4
887100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;4
887100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;14
887500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
887600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;12
887700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
887800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
887900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;10
888100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
888200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;3
888300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;11
888400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;10
888400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
888600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;11
889000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
889200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
889400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;3
889800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;9
889900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;12
889900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
890300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;5
890400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;3
890800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;3
890800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
891100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
891200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
891600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
891700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;2
891800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;8
891900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;8
892000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;3
892400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
892600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;11
892700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
893000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;14
893300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;12
893300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
893400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
893500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;4
893600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;5
893800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;15
894300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
894600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
894800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
895200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;13
895300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
895400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;3
895500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;6
895500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
895700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;12
895900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
896400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;4
896600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
896800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;6
897200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;13
897400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10014.0;10
897500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;2
897700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;8
897700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
897800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
897900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
898100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;13
898200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
898300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;14
898700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;12
898800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;5
898800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
899200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;12
899200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;8
899600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;12
899600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
899700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;3
899800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;15
899800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
900200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;15
900300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;11
900400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;7
900600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;7
900600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
901000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;8
901300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
901500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
901800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;7
901900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;9
902600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
902700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;4
902900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;14
903000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
903100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;2
903100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
903200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;15
903300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
903500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
903800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
903900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
904000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;9
904200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;7
904300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;11
904400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;8
904500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;10
904600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;15
904600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;14
904800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;14
904900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
905000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
905200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;7
905200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
905300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;5
905300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
905800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;10
905800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
905900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;14
906000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;7
906100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;8
906200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
906300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
906500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
906700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;15
906800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
907200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;8
907200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
907300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;15
907300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
907400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;6
907400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
907700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;5
908400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;7
908700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;15
908800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
909100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
909400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;14
909400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
909600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
909700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;11
909900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;11
909900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
910000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
910300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;8
910300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
910600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;8
910600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
910700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
910800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
911100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;8
911300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
911600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
911700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;14
911800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
912200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
912800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
912900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;2
913000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
913600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;2
913600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
913700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;10
913800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;9
913900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
914100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;3
914100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
914200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
914300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
914500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;3
914700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;10
915000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
915100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12101.0;4
915100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
915200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
915300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;15
915300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;9
915600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;9
915700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
915800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;8
915800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
916100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;11
916100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
916200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
916400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
916500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
916600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
916800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;15
916800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
916900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;7
917000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
917300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
917500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;8
917600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
917800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;8
917900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;12
918100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;10
918200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;15
918300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
918400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;4
918400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
918500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
918800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
918900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;8
918900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
919100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;3
919200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
919300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
919400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;9
919400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;12
919600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;7
919700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;13
919800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
919900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
920000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;2
920100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;10
920100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
920200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;8
920200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
920300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
920400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;14
920800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
920900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;4
921100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
921600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;12
921600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
921800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
921900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
922600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;2
922800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;8
923100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
923400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;3
923600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;4
923900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;12
924300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
924400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
924500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;4
924800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;4
924800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;4
924900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
925000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;11
925000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
925200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;11
925500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;15
925500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
925600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
925900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;2
926200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;8
926700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
926900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;11
927200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;4
927200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
927300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
927400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;10
927700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;3
927800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;2
927900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;8
927900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
928100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12101.0;7
928200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;8
928300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
928600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;9
928600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
928700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;2
928800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;12
929000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
929200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
929600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;11
930300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
930500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;15
930700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;7
930700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
930800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;13
931000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
931300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;8
931400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
931600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
931700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
931800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;13
931900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;14
931900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
932200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12102.0;13
932200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
932300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;12
932400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;13
932400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
932800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
932900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;5
933000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
933400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;11
933400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
933500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;12
933800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
933900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
934000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;13
934200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
934300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
934400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;15
934400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
934500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;5
934600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;12
935500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;12
935600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;14
936000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
936100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
936200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;11
936200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
936600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;15
936800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
936900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
937000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;2
937400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
937600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12101.0;11
937800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
938000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
938200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
938400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;3
938500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;12
938600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;9
938800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
938900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;13
939000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;15
939300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
939700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
939900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
940200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
940300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
940500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
940600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;7
940700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;12
