day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;943900;INTARIAN_PEPPER_ROOT;11994;7;11991;13;;;12006;20;12007;57;;;12000.0;0.0
1;943900;ASH_COATED_OSMIUM;9990;18;9989;49;;;10008;13;10009;38;;;9999.0;0.0
1;944000;INTARIAN_PEPPER_ROOT;11994;16;11993;35;11991;19;12006;8;12009;23;12011;15;12000.0;0.0
1;944000;ASH_COATED_OSMIUM;9990;19;9988;33;9987;18;10010;12;10013;32;10015;25;10000.0;0.0
1;944100;INTARIAN_PEPPER_ROOT;11993;20;11990;53;;;12007;20;12009;32;;;12000.0;0.0
1;944100;ASH_COATED_OSMIUM;9993;13;9990;25;;;10011;13;10014;36;;;10002.0;0.0
1;944200;INTARIAN_PEPPER_ROOT;11993;9;11992;25;;;12007;20;12009;35;;;12000.0;0.0
1;944200;ASH_COATED_OSMIUM;9992;19;9989;32;;;10008;18;10010;40;;;10000.0;0.0
1;944300;INTARIAN_PEPPER_ROOT;11991;13;11990;22;;;12006;6;12008;15;;;11998.5;0.0
1;944300;ASH_COATED_OSMIUM;9988;10;9986;20;9985;25;10006;14;10009;30;10010;22;9997.0;0.0
1;944400;INTARIAN_PEPPER_ROOT;11993;11;11991;26;;;12007;12;12009;19;;;12000.0;0.0
1;944400;ASH_COATED_OSMIUM;9994;17;9992;44;9990;17;10012;12;10015;29;10017;19;10003.0;0.0
1;944500;INTARIAN_PEPPER_ROOT;11992;20;11990;48;;;12006;17;12007;48;;;11999.0;0.0
1;944500;ASH_COATED_OSMIUM;9996;17;9994;48;9993;16;10012;20;10015;56;10016;10;10004.0;0.0
1;944600;INTARIAN_PEPPER_ROOT;11993;9;11991;14;;;12007;15;12010;35;;;12000.0;0.0
1;944600;ASH_COATED_OSMIUM;9990;18;9989;30;;;10006;16;10007;28;;;9998.0;0.0
1;944700;INTARIAN_PEPPER_ROOT;11992;20;11991;45;11989;23;12006;10;12007;22;12009;22;11999.0;0.0
1;944700;ASH_COATED_OSMIUM;9989;17;9987;32;9985;13;10009;19;10012;32;10014;12;9999.0;0.0
1;944800;INTARIAN_PEPPER_ROOT;11993;12;11990;25;;;12007;18;12008;46;;;12000.0;0.0
1;944800;ASH_COATED_OSMIUM;9989;17;9988;35;;;10007;8;10008;16;;;9998.0;0.0
1;944900;INTARIAN_PEPPER_ROOT;11992;17;11991;38;;;12007;9;12010;13;;;11999.5;0.0
1;944900;ASH_COATED_OSMIUM;9991;8;9989;23;9988;28;10007;12;10008;25;10010;22;9999.0;0.0
1;945000;INTARIAN_PEPPER_ROOT;11992;14;11991;34;;;12006;11;12008;19;;;11999.0;0.0
1;945000;ASH_COATED_OSMIUM;9994;13;9992;35;9991;24;10010;11;10012;31;10013;22;10002.0;0.0
1;945100;INTARIAN_PEPPER_ROOT;11995;19;11993;31;;;12007;6;12008;14;;;12001.0;0.0
1;945100;ASH_COATED_OSMIUM;9989;13;9987;21;;;10007;7;10009;16;;;9998.0;0.0
1;945200;INTARIAN_PEPPER_ROOT;11994;11;11991;20;;;12008;19;12009;39;;;12001.0;0.0
1;945200;ASH_COATED_OSMIUM;9991;11;9989;29;;;10011;8;10014;16;;;10001.0;0.0
1;945300;INTARIAN_PEPPER_ROOT;11994;9;11993;24;;;12009;7;12011;20;;;12001.5;0.0
1;945300;ASH_COATED_OSMIUM;9993;8;9991;14;;;10009;11;10010;26;;;10001.0;0.0
1;945400;INTARIAN_PEPPER_ROOT;11994;17;11992;27;;;12008;10;12010;26;;;12001.0;0.0
1;945400;ASH_COATED_OSMIUM;9993;6;9990;17;9988;22;10011;20;10013;54;10014;12;10002.0;0.0
1;945500;INTARIAN_PEPPER_ROOT;11995;20;11994;36;;;12009;9;12011;24;;;12002.0;0.0
1;945500;ASH_COATED_OSMIUM;9991;19;9989;37;9987;20;10009;20;10012;52;10014;16;10000.0;0.0
1;945600;INTARIAN_PEPPER_ROOT;11992;8;11989;20;;;12006;16;12007;26;;;11999.0;0.0
1;945600;ASH_COATED_OSMIUM;9990;15;9987;44;;;10008;6;10011;14;;;9999.0;0.0
1;945700;INTARIAN_PEPPER_ROOT;11993;8;11990;23;;;12007;18;12010;47;;;12000.0;0.0
1;945700;ASH_COATED_OSMIUM;9992;11;9990;21;9988;23;10008;18;10009;50;10011;13;10000.0;0.0
1;945800;INTARIAN_PEPPER_ROOT;11993;10;11992;19;;;12007;10;12010;16;;;12000.0;0.0
1;945800;ASH_COATED_OSMIUM;9993;16;9992;45;;;10009;19;10012;53;;;10001.0;0.0
1;945900;INTARIAN_PEPPER_ROOT;11993;15;11992;44;11991;12;12007;12;12008;29;12009;13;12000.0;0.0
1;945900;ASH_COATED_OSMIUM;9990;5;9988;9;;;10010;8;10011;16;;;10000.0;0.0
1;946000;INTARIAN_PEPPER_ROOT;11994;5;11991;10;11990;30;12008;13;12009;35;12011;17;12001.0;0.0
1;946000;ASH_COATED_OSMIUM;9988;6;9987;15;;;10004;7;10007;19;;;9996.0;0.0
1;946100;INTARIAN_PEPPER_ROOT;11992;8;11989;16;;;12007;13;12009;30;;;11999.5;0.0
1;946100;ASH_COATED_OSMIUM;9988;20;9986;59;;;10008;13;10011;38;;;9998.0;0.0
1;946200;INTARIAN_PEPPER_ROOT;11992;5;11990;8;;;12006;17;12009;31;;;11999.0;0.0
1;946200;ASH_COATED_OSMIUM;9995;5;9993;8;;;10013;5;10014;9;;;10004.0;0.0
1;946300;INTARIAN_PEPPER_ROOT;11993;20;11991;39;;;12007;15;12010;36;;;12000.0;0.0
1;946300;ASH_COATED_OSMIUM;9992;20;9990;52;;;10010;15;10013;37;;;10001.0;0.0
1;946400;INTARIAN_PEPPER_ROOT;11992;20;11991;31;11990;19;12004;10;12006;28;12008;27;11998.0;0.0
1;946400;ASH_COATED_OSMIUM;9989;17;9988;42;9986;28;10007;9;10010;19;10011;22;9998.0;0.0
1;946500;INTARIAN_PEPPER_ROOT;11992;10;11991;24;11990;23;12006;20;12008;32;12010;12;11999.0;0.0
1;946500;ASH_COATED_OSMIUM;9988;5;9986;13;9984;27;10004;17;10005;43;10006;15;9996.0;0.0
1;946600;INTARIAN_PEPPER_ROOT;11993;7;11990;18;;;12007;7;12009;18;;;12000.0;0.0
1;946600;ASH_COATED_OSMIUM;9994;13;9992;20;;;10010;15;10012;25;;;10002.0;0.0
1;946700;INTARIAN_PEPPER_ROOT;11992;17;11991;33;11990;30;12007;10;12009;20;12011;17;11999.5;0.0
1;946700;ASH_COATED_OSMIUM;9991;20;9989;57;;;10007;17;10010;34;;;9999.0;0.0
1;946800;INTARIAN_PEPPER_ROOT;11994;11;11992;21;11991;17;12006;19;12007;55;12009;13;12000.0;0.0
1;946800;ASH_COATED_OSMIUM;9992;7;9990;11;;;10010;14;10013;23;;;10001.0;0.0
1;946900;INTARIAN_PEPPER_ROOT;11990;15;11988;24;;;12005;18;12008;32;;;11997.5;0.0
1;946900;ASH_COATED_OSMIUM;9989;20;9986;37;;;10005;8;10007;13;;;9997.0;0.0
1;947000;INTARIAN_PEPPER_ROOT;11993;14;11990;41;;;12005;8;12008;17;;;11999.0;0.0
1;947000;ASH_COATED_OSMIUM;9992;16;9989;35;;;10010;8;10012;20;;;10001.0;0.0
1;947100;INTARIAN_PEPPER_ROOT;11993;20;11990;55;11989;21;12007;20;12010;58;12012;15;12000.0;0.0
1;947100;ASH_COATED_OSMIUM;9993;16;9991;24;9989;10;10009;16;10011;29;10012;14;10001.0;0.0
1;947200;INTARIAN_PEPPER_ROOT;11993;19;11991;36;;;12007;12;12010;24;;;12000.0;0.0
1;947200;ASH_COATED_OSMIUM;9995;16;9993;33;;;10013;8;10015;17;;;10004.0;0.0
1;947300;INTARIAN_PEPPER_ROOT;11993;5;11992;13;;;12007;11;12009;27;;;12000.0;0.0
1;947300;ASH_COATED_OSMIUM;9991;18;9989;34;9987;21;10009;7;10011;12;10012;22;10000.0;0.0
1;947400;INTARIAN_PEPPER_ROOT;11993;15;11990;42;;;12007;7;12009;14;;;12000.0;0.0
1;947400;ASH_COATED_OSMIUM;9990;5;9988;8;9986;11;10010;15;10013;24;10014;30;10000.0;0.0
1;947500;INTARIAN_PEPPER_ROOT;11992;6;11991;12;;;12006;6;12008;12;;;11999.0;0.0
1;947500;ASH_COATED_OSMIUM;9991;12;9990;20;;;10007;14;10009;26;;;9999.0;0.0
1;947600;INTARIAN_PEPPER_ROOT;11991;13;11990;24;;;12005;13;12006;35;;;11998.0;0.0
1;947600;ASH_COATED_OSMIUM;9990;14;9987;22;;;10008;15;10010;37;;;9999.0;0.0
1;947700;INTARIAN_PEPPER_ROOT;11993;14;11992;40;;;12005;13;12006;32;;;11999.0;0.0
1;947700;ASH_COATED_OSMIUM;9992;10;9990;27;;;10010;11;10011;28;;;10001.0;0.0
1;947800;INTARIAN_PEPPER_ROOT;11992;19;11991;28;;;12007;20;12009;46;;;11999.5;0.0
1;947800;ASH_COATED_OSMIUM;9987;17;9986;34;;;10003;10;10006;26;;;9995.0;0.0
1;947900;INTARIAN_PEPPER_ROOT;11994;7;11992;16;11991;13;12008;19;12010;30;12012;13;12001.0;0.0
1;947900;ASH_COATED_OSMIUM;9989;14;9987;30;9986;29;10009;6;10010;15;10011;13;9999.0;0.0
1;948000;INTARIAN_PEPPER_ROOT;11994;20;11993;55;11991;17;12008;14;12011;22;12012;24;12001.0;0.0
1;948000;ASH_COATED_OSMIUM;9990;7;9987;12;;;10006;16;10007;27;;;9998.0;0.0
1;948100;INTARIAN_PEPPER_ROOT;11992;17;11989;49;;;12006;18;12007;51;;;11999.0;0.0
1;948100;ASH_COATED_OSMIUM;9993;19;9991;35;;;10009;7;10010;12;;;10001.0;0.0
1;948200;INTARIAN_PEPPER_ROOT;11993;15;11990;36;11989;17;12007;18;12008;40;12010;16;12000.0;0.0
1;948200;ASH_COATED_OSMIUM;9992;12;9989;19;;;10008;11;10010;29;;;10000.0;0.0
1;948300;INTARIAN_PEPPER_ROOT;11996;13;11994;34;11992;25;12008;18;12011;52;12013;12;12002.0;0.0
1;948300;ASH_COATED_OSMIUM;9990;20;9987;33;;;10008;11;10011;23;;;9999.0;0.0
1;948400;INTARIAN_PEPPER_ROOT;11994;19;11993;41;;;12006;8;12009;13;;;12000.0;0.0
1;948400;ASH_COATED_OSMIUM;9991;14;9990;30;;;10007;18;10010;49;;;9999.0;0.0
1;948500;INTARIAN_PEPPER_ROOT;11994;5;11991;8;;;12006;19;12009;42;;;12000.0;0.0
1;948500;ASH_COATED_OSMIUM;9991;19;9988;44;;;10007;12;10009;31;;;9999.0;0.0
1;948600;INTARIAN_PEPPER_ROOT;11991;14;11990;30;11988;28;12006;5;12009;8;12010;12;11998.5;0.0
1;948600;ASH_COATED_OSMIUM;9988;20;9985;39;9984;29;10006;9;10008;16;10010;30;9997.0;0.0
1;948700;INTARIAN_PEPPER_ROOT;11992;13;11990;37;11988;21;12006;9;12008;18;12010;18;11999.0;0.0
1;948700;ASH_COATED_OSMIUM;9990;13;9987;21;9985;20;10008;5;10009;12;10010;17;9999.0;0.0
1;948800;INTARIAN_PEPPER_ROOT;11993;8;11991;15;;;12007;16;12008;47;;;12000.0;0.0
1;948800;ASH_COATED_OSMIUM;9992;6;9989;10;;;10008;14;10011;32;;;10000.0;0.0
1;948900;INTARIAN_PEPPER_ROOT;11994;7;11993;20;11992;17;12006;9;12008;15;12009;30;12000.0;0.0
1;948900;ASH_COATED_OSMIUM;9988;14;9987;24;9985;21;10006;19;10008;44;10010;18;9997.0;0.0
1;949000;INTARIAN_PEPPER_ROOT;11993;17;11991;38;;;12008;16;12010;44;;;12000.5;0.0
1;949000;ASH_COATED_OSMIUM;9988;10;9987;18;9985;18;10006;15;10007;24;10009;30;9997.0;0.0
1;949100;INTARIAN_PEPPER_ROOT;11994;18;11992;38;;;12006;16;12008;44;;;12000.0;0.0
1;949100;ASH_COATED_OSMIUM;9989;9;9988;16;;;10005;16;10008;34;;;9997.0;0.0
1;949200;INTARIAN_PEPPER_ROOT;11994;14;11993;32;;;12006;16;12008;33;;;12000.0;0.0
1;949200;ASH_COATED_OSMIUM;9991;12;9988;25;9987;22;10011;20;10014;35;10016;28;10001.0;0.0
1;949300;INTARIAN_PEPPER_ROOT;11993;18;11991;51;11989;27;12008;5;12010;12;12012;22;12000.5;0.0
1;949300;ASH_COATED_OSMIUM;9989;6;9987;15;;;10007;16;10008;36;;;9998.0;0.0
1;949400;INTARIAN_PEPPER_ROOT;11993;8;11992;18;;;12007;10;12008;16;;;12000.0;0.0
1;949400;ASH_COATED_OSMIUM;9992;6;9990;14;9988;14;10008;18;10010;27;10011;20;10000.0;0.0
1;949500;INTARIAN_PEPPER_ROOT;11992;9;11991;15;;;12006;12;12009;34;;;11999.0;0.0
1;949500;ASH_COATED_OSMIUM;9990;13;9987;28;9985;15;10008;9;10009;24;10011;27;9999.0;0.0
1;949600;INTARIAN_PEPPER_ROOT;11993;19;11990;28;;;12007;19;12008;41;;;12000.0;0.0
1;949600;ASH_COATED_OSMIUM;9992;5;9989;11;9988;23;10010;18;10011;37;10012;16;10001.0;0.0
1;949700;INTARIAN_PEPPER_ROOT;11992;19;11989;52;11988;20;12006;8;12007;17;12009;30;11999.0;0.0
1;949700;ASH_COATED_OSMIUM;9990;12;9988;20;;;10008;14;10010;24;;;9999.0;0.0
1;949800;INTARIAN_PEPPER_ROOT;11992;20;11990;55;11988;27;12006;8;12007;12;12008;26;11999.0;0.0
1;949800;ASH_COATED_OSMIUM;9991;19;9988;41;9986;30;10011;12;10012;30;10014;23;10001.0;0.0
1;949900;INTARIAN_PEPPER_ROOT;11993;16;11990;40;11988;30;12007;9;12008;14;12010;26;12000.0;0.0
1;949900;ASH_COATED_OSMIUM;9990;13;9987;22;9986;29;10008;10;10009;28;10011;19;9999.0;0.0
1;950000;INTARIAN_PEPPER_ROOT;11993;14;11992;26;11991;18;12007;5;12009;14;12010;16;12000.0;0.0
1;950000;ASH_COATED_OSMIUM;9992;20;9990;31;9988;14;10010;9;10011;19;10013;21;10001.0;0.0
1;950100;INTARIAN_PEPPER_ROOT;11993;17;11991;38;;;12007;17;12008;48;;;12000.0;0.0
1;950100;ASH_COATED_OSMIUM;9991;16;9990;46;;;10009;6;10011;15;;;10000.0;0.0
1;950200;INTARIAN_PEPPER_ROOT;11994;14;11991;34;11989;25;12006;6;12007;17;12008;12;12000.0;0.0
1;950200;ASH_COATED_OSMIUM;9990;14;9988;31;9987;28;10010;9;10013;24;10014;19;10000.0;0.0
1;950300;INTARIAN_PEPPER_ROOT;11995;10;11993;19;;;12009;16;12012;35;;;12002.0;0.0
1;950300;ASH_COATED_OSMIUM;9988;5;9987;14;9985;24;10008;15;10011;33;10013;27;9998.0;0.0
1;950400;INTARIAN_PEPPER_ROOT;11993;13;11990;33;;;12005;17;12008;37;;;11999.0;0.0
1;950400;ASH_COATED_OSMIUM;9993;15;9992;27;;;10011;16;10013;29;;;10002.0;0.0
1;950500;INTARIAN_PEPPER_ROOT;11992;18;11990;27;11988;20;12006;5;12008;8;12009;23;11999.0;0.0
1;950500;ASH_COATED_OSMIUM;9992;5;9989;12;;;10008;15;10011;37;;;10000.0;0.0
1;950600;INTARIAN_PEPPER_ROOT;11992;8;11990;23;11988;21;12006;12;12008;33;12009;17;11999.0;0.0
1;950600;ASH_COATED_OSMIUM;9994;8;9993;14;;;10010;18;10013;50;;;10002.0;0.0
1;950700;INTARIAN_PEPPER_ROOT;11993;10;11992;28;;;12005;15;12008;27;;;11999.0;0.0
1;950700;ASH_COATED_OSMIUM;9989;18;9987;38;;;10007;20;10010;51;;;9998.0;0.0
1;950800;INTARIAN_PEPPER_ROOT;11993;12;11990;34;;;12008;18;12009;33;;;12000.5;0.0
1;950800;ASH_COATED_OSMIUM;9990;8;9988;16;;;10008;6;10009;16;;;9999.0;0.0
1;950900;INTARIAN_PEPPER_ROOT;11993;5;11991;11;;;12008;9;12010;24;;;12000.5;0.0
1;950900;ASH_COATED_OSMIUM;9986;13;9984;38;;;10004;9;10006;25;;;9995.0;0.0
1;951000;INTARIAN_PEPPER_ROOT;11991;13;11989;34;11987;11;12006;15;12008;25;12009;23;11998.5;0.0
1;951000;ASH_COATED_OSMIUM;9987;7;9986;17;9985;16;10007;20;10009;38;10011;17;9997.0;0.0
1;951100;INTARIAN_PEPPER_ROOT;11991;12;11989;34;11988;15;12005;7;12007;12;12008;16;11998.0;0.0
1;951100;ASH_COATED_OSMIUM;9988;13;9987;29;9985;18;10008;9;10010;21;10012;10;9998.0;0.0
1;951200;INTARIAN_PEPPER_ROOT;11993;11;11990;23;;;12007;15;12010;29;;;12000.0;0.0
1;951200;ASH_COATED_OSMIUM;9988;20;9985;47;;;10006;9;10007;18;;;9997.0;0.0
1;951300;INTARIAN_PEPPER_ROOT;11994;10;11992;28;;;12006;18;12008;45;;;12000.0;0.0
1;951300;ASH_COATED_OSMIUM;9991;10;9989;23;;;10009;19;10010;35;;;10000.0;0.0
1;951400;INTARIAN_PEPPER_ROOT;11992;10;11991;27;;;12007;8;12009;16;;;11999.5;0.0
1;951400;ASH_COATED_OSMIUM;9990;18;9989;47;9988;16;10008;9;10010;14;10011;11;9999.0;0.0
1;951500;INTARIAN_PEPPER_ROOT;11990;17;11989;37;;;12004;10;12007;27;;;11997.0;0.0
1;951500;ASH_COATED_OSMIUM;9989;18;9988;44;9986;30;10005;9;10008;19;10010;24;9997.0;0.0
1;951600;INTARIAN_PEPPER_ROOT;11994;19;11993;52;11992;18;12008;5;12010;11;12012;30;12001.0;0.0
1;951600;ASH_COATED_OSMIUM;9990;14;9987;39;;;10008;13;10010;21;;;9999.0;0.0
1;951700;INTARIAN_PEPPER_ROOT;11991;5;11989;10;;;12005;12;12008;23;;;11998.0;0.0
1;951700;ASH_COATED_OSMIUM;9991;18;9989;51;;;10009;20;10012;38;;;10000.0;0.0
1;951800;INTARIAN_PEPPER_ROOT;11990;5;11988;11;;;12005;5;12008;14;;;11997.5;0.0
1;951800;ASH_COATED_OSMIUM;9992;13;9989;31;9988;26;10008;6;10010;12;10011;12;10000.0;0.0
1;951900;INTARIAN_PEPPER_ROOT;11993;16;11992;28;;;12007;10;12008;26;;;12000.0;0.0
1;951900;ASH_COATED_OSMIUM;9992;5;9989;9;;;10010;7;10013;19;;;10001.0;0.0
1;952000;INTARIAN_PEPPER_ROOT;11992;10;11989;25;11988;25;12006;13;12009;22;12011;26;11999.0;0.0
1;952000;ASH_COATED_OSMIUM;9992;20;9990;33;9988;27;10010;18;10013;30;10015;14;10001.0;0.0
1;952100;INTARIAN_PEPPER_ROOT;11991;14;11989;32;;;12006;13;12009;25;;;11998.5;0.0
1;952100;ASH_COATED_OSMIUM;9989;9;9988;20;;;10007;16;10008;41;;;9998.0;0.0
1;952200;INTARIAN_PEPPER_ROOT;11991;17;11990;45;;;12006;9;12007;26;;;11998.5;0.0
1;952200;ASH_COATED_OSMIUM;9991;15;9989;37;;;10011;15;10014;39;;;10001.0;0.0
1;952300;INTARIAN_PEPPER_ROOT;11993;19;11990;43;;;12005;11;12007;28;;;11999.0;0.0
1;952300;ASH_COATED_OSMIUM;9993;20;9990;58;;;10011;9;10014;15;;;10002.0;0.0
1;952400;INTARIAN_PEPPER_ROOT;11993;7;11992;12;;;12007;9;12010;23;;;12000.0;0.0
1;952400;ASH_COATED_OSMIUM;9989;14;9988;33;;;10009;20;10012;55;;;9999.0;0.0
1;952500;INTARIAN_PEPPER_ROOT;11994;20;11992;32;;;12006;5;12008;11;;;12000.0;0.0
1;952500;ASH_COATED_OSMIUM;9992;9;9989;17;;;10010;18;10011;31;;;10001.0;0.0
1;952600;INTARIAN_PEPPER_ROOT;11994;18;11993;29;;;12008;7;12011;14;;;12001.0;0.0
1;952600;ASH_COATED_OSMIUM;9993;20;9992;55;;;10011;14;10012;25;;;10002.0;0.0
1;952700;INTARIAN_PEPPER_ROOT;11994;17;11993;36;;;12009;15;12012;28;;;12001.5;0.0
1;952700;ASH_COATED_OSMIUM;9990;19;9989;52;;;10008;17;10009;41;;;9999.0;0.0
1;952800;INTARIAN_PEPPER_ROOT;11992;15;11989;24;;;12006;8;12008;13;;;11999.0;0.0
1;952800;ASH_COATED_OSMIUM;9989;16;9988;42;;;10007;12;10009;31;;;9998.0;0.0
1;952900;INTARIAN_PEPPER_ROOT;11996;11;11995;18;;;12008;8;12011;15;;;12002.0;0.0
1;952900;ASH_COATED_OSMIUM;9992;13;9989;23;9987;23;10010;12;10013;23;10014;23;10001.0;0.0
1;953000;INTARIAN_PEPPER_ROOT;11990;16;11989;47;;;12005;16;12007;33;;;11997.5;0.0
1;953000;ASH_COATED_OSMIUM;9991;19;9990;33;;;10011;12;10013;21;;;10001.0;0.0
1;953100;INTARIAN_PEPPER_ROOT;11993;5;11991;9;;;12007;8;12008;20;;;12000.0;0.0
1;953100;ASH_COATED_OSMIUM;9988;8;9987;13;;;10008;6;10009;12;;;9998.0;0.0
1;953200;INTARIAN_PEPPER_ROOT;11994;17;11991;30;;;12006;15;12009;36;;;12000.0;0.0
1;953200;ASH_COATED_OSMIUM;9991;8;9988;16;;;10007;17;10010;31;;;9999.0;0.0
1;953300;INTARIAN_PEPPER_ROOT;11991;9;11990;19;11988;28;12005;15;12006;31;12008;26;11998.0;0.0
1;953300;ASH_COATED_OSMIUM;9990;19;9987;45;;;10008;15;10011;42;;;9999.0;0.0
1;953400;INTARIAN_PEPPER_ROOT;11992;19;11989;40;;;12006;18;12008;53;;;11999.0;0.0
1;953400;ASH_COATED_OSMIUM;9991;10;9989;25;;;10009;17;10011;41;;;10000.0;0.0
1;953500;INTARIAN_PEPPER_ROOT;11993;9;11991;23;;;12007;9;12009;23;;;12000.0;0.0
1;953500;ASH_COATED_OSMIUM;9990;7;9988;15;;;10008;12;10010;28;;;9999.0;0.0
1;953600;INTARIAN_PEPPER_ROOT;11991;9;11990;17;11989;13;12006;19;12007;44;12008;20;11998.5;0.0
1;953600;ASH_COATED_OSMIUM;9990;10;9989;27;;;10006;19;10008;40;;;9998.0;0.0
1;953700;INTARIAN_PEPPER_ROOT;11991;20;11988;39;;;12003;17;12005;32;;;11997.0;0.0
1;953700;ASH_COATED_OSMIUM;9990;5;9987;14;;;10008;15;10011;42;;;9999.0;0.0
1;953800;INTARIAN_PEPPER_ROOT;11993;6;11992;10;11991;21;12007;15;12008;28;12010;17;12000.0;0.0
1;953800;ASH_COATED_OSMIUM;9989;5;9988;7;9987;30;10009;6;10011;14;10013;12;9999.0;0.0
1;953900;INTARIAN_PEPPER_ROOT;11993;16;11992;42;;;12007;5;12009;12;;;12000.0;0.0
1;953900;ASH_COATED_OSMIUM;9991;13;9990;27;;;10009;7;10011;13;;;10000.0;0.0
1;954000;INTARIAN_PEPPER_ROOT;11995;16;11992;39;11990;15;12009;8;12010;12;12012;30;12002.0;0.0
1;954000;ASH_COATED_OSMIUM;9992;11;9989;26;9987;17;10010;16;10013;45;10014;27;10001.0;0.0
1;954100;INTARIAN_PEPPER_ROOT;11991;13;11990;34;;;12005;13;12008;28;;;11998.0;0.0
1;954100;ASH_COATED_OSMIUM;9988;10;9987;24;9985;21;10008;6;10011;17;10012;24;9998.0;0.0
1;954200;INTARIAN_PEPPER_ROOT;11992;10;11989;15;11988;23;12006;19;12009;44;12010;28;11999.0;0.0
1;954200;ASH_COATED_OSMIUM;9991;11;9990;27;;;10007;13;10009;36;;;9999.0;0.0
1;954300;INTARIAN_PEPPER_ROOT;11994;12;11993;24;;;12008;18;12010;47;;;12001.0;0.0
1;954300;ASH_COATED_OSMIUM;9988;15;9986;44;;;10008;19;10009;43;;;9998.0;0.0
1;954400;INTARIAN_PEPPER_ROOT;11992;5;11989;11;;;12004;13;12007;19;;;11998.0;0.0
1;954400;ASH_COATED_OSMIUM;9991;11;9990;21;;;10007;13;10008;36;;;9999.0;0.0
1;954500;INTARIAN_PEPPER_ROOT;11992;19;11991;40;;;12007;8;12010;15;;;11999.5;0.0
1;954500;ASH_COATED_OSMIUM;9991;5;9989;11;;;10009;13;10010;32;;;10000.0;0.0
1;954600;INTARIAN_PEPPER_ROOT;11993;12;11992;34;11991;15;12007;12;12008;27;12010;18;12000.0;0.0
1;954600;ASH_COATED_OSMIUM;9994;19;9993;44;;;10012;20;10015;39;;;10003.0;0.0
1;954700;INTARIAN_PEPPER_ROOT;11994;10;11993;23;;;12008;19;12010;30;;;12001.0;0.0
1;954700;ASH_COATED_OSMIUM;9993;8;9991;13;;;10011;18;10014;49;;;10002.0;0.0
1;954800;INTARIAN_PEPPER_ROOT;11990;15;11988;32;;;12004;5;12005;14;;;11997.0;0.0
1;954800;ASH_COATED_OSMIUM;9991;11;9990;17;;;10009;14;10011;21;;;10000.0;0.0
1;954900;INTARIAN_PEPPER_ROOT;11993;7;11990;12;;;12007;10;12010;17;;;12000.0;0.0
1;954900;ASH_COATED_OSMIUM;9991;5;9988;10;;;10009;17;10010;27;;;10000.0;0.0
1;955000;INTARIAN_PEPPER_ROOT;11992;18;11991;30;;;12007;9;12010;22;;;11999.5;0.0
1;955000;ASH_COATED_OSMIUM;9988;11;9987;20;;;10008;5;10011;10;;;9998.0;0.0
1;955100;INTARIAN_PEPPER_ROOT;11995;20;11992;48;;;12007;8;12010;19;;;12001.0;0.0
1;955100;ASH_COATED_OSMIUM;9990;7;9989;10;;;10008;16;10009;44;;;9999.0;0.0
1;955200;INTARIAN_PEPPER_ROOT;11993;6;11991;17;11989;16;12008;15;12009;30;12011;27;12000.5;0.0
1;955200;ASH_COATED_OSMIUM;9991;13;9990;37;;;10009;10;10010;21;;;10000.0;0.0
1;955300;INTARIAN_PEPPER_ROOT;11994;15;11993;33;;;12008;8;12009;14;;;12001.0;0.0
1;955300;ASH_COATED_OSMIUM;9996;9;9995;26;9994;22;10012;9;10015;16;10016;10;10004.0;0.0
1;955400;INTARIAN_PEPPER_ROOT;11992;9;11991;16;;;12004;19;12006;52;;;11998.0;0.0
1;955400;ASH_COATED_OSMIUM;9990;18;9987;50;;;10006;20;10007;47;;;9998.0;0.0
1;955500;INTARIAN_PEPPER_ROOT;11993;9;11990;17;11988;27;12007;17;12010;40;12012;22;12000.0;0.0
1;955500;ASH_COATED_OSMIUM;9989;20;9987;50;;;10007;19;10010;39;;;9998.0;0.0
1;955600;INTARIAN_PEPPER_ROOT;11992;12;11989;22;;;12006;12;12007;27;;;11999.0;0.0
1;955600;ASH_COATED_OSMIUM;9994;17;9993;46;;;10010;6;10011;17;;;10002.0;0.0
1;955700;INTARIAN_PEPPER_ROOT;11991;16;11990;27;11989;19;12006;7;12007;14;12009;10;11998.5;0.0
1;955700;ASH_COATED_OSMIUM;9988;19;9985;53;;;10006;12;10009;25;;;9997.0;0.0
1;955800;INTARIAN_PEPPER_ROOT;11995;15;11992;23;11990;27;12009;11;12010;27;12011;14;12002.0;0.0
1;955800;ASH_COATED_OSMIUM;9993;17;9992;29;;;10009;8;10012;17;;;10001.0;0.0
1;955900;INTARIAN_PEPPER_ROOT;11993;16;11991;46;11989;10;12007;13;12009;24;12010;17;12000.0;0.0
1;955900;ASH_COATED_OSMIUM;9991;14;9989;21;;;10011;17;10013;48;;;10001.0;0.0
1;956000;INTARIAN_PEPPER_ROOT;11994;13;11993;24;;;12008;18;12010;46;;;12001.0;0.0
1;956000;ASH_COATED_OSMIUM;9988;12;9986;33;;;10006;9;10008;19;;;9997.0;0.0
1;956100;INTARIAN_PEPPER_ROOT;11995;5;11994;13;;;12009;17;12011;27;;;12002.0;0.0
1;956100;ASH_COATED_OSMIUM;9989;12;9986;22;;;10009;7;10011;10;;;9999.0;0.0
