day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;770800;INTARIAN_PEPPER_ROOT;11915;18;11914;42;11913;17;11929;9;11931;20;11933;15;11922.0;0.0
2;770800;ASH_COATED_OSMIUM;9988;5;9985;13;9983;16;10006;20;10009;45;10011;25;9997.0;0.0
2;770900;INTARIAN_PEPPER_ROOT;11913;15;11911;32;;;11928;20;11931;52;;;11920.5;0.0
2;770900;ASH_COATED_OSMIUM;9988;5;9987;14;;;10006;19;10009;36;;;9997.0;0.0
2;771000;INTARIAN_PEPPER_ROOT;11915;11;11914;29;;;11930;8;11932;17;;;11922.5;0.0
2;771000;ASH_COATED_OSMIUM;9986;16;9984;38;;;10006;8;10007;18;;;9996.0;0.0
2;771100;INTARIAN_PEPPER_ROOT;11915;7;11913;19;;;11929;7;11931;13;;;11922.0;0.0
2;771100;ASH_COATED_OSMIUM;9990;11;9989;25;;;10006;5;10007;10;;;9998.0;0.0
2;771200;INTARIAN_PEPPER_ROOT;11918;11;11916;27;;;11930;6;11931;16;;;11924.0;0.0
2;771200;ASH_COATED_OSMIUM;9989;14;9987;37;9986;13;10007;7;10008;18;10009;17;9998.0;0.0
2;771300;INTARIAN_PEPPER_ROOT;11917;13;11915;29;;;11929;9;11931;24;;;11923.0;0.0
2;771300;ASH_COATED_OSMIUM;9992;20;9989;33;9987;18;10012;10;10013;18;10014;28;10002.0;0.0
2;771400;INTARIAN_PEPPER_ROOT;11915;9;11914;24;11912;11;11929;15;11930;29;11932;16;11922.0;0.0
2;771400;ASH_COATED_OSMIUM;9987;8;9984;17;;;10007;6;10010;11;;;9997.0;0.0
2;771500;INTARIAN_PEPPER_ROOT;11913;9;11911;18;11910;15;11927;11;11930;30;11932;21;11920.0;0.0
2;771500;ASH_COATED_OSMIUM;9990;19;9989;35;;;10010;12;10011;30;;;10000.0;0.0
2;771600;INTARIAN_PEPPER_ROOT;11917;15;11915;30;;;11929;6;11932;11;;;11923.0;0.0
2;771600;ASH_COATED_OSMIUM;9995;15;9992;38;;;10011;7;10012;12;;;10003.0;0.0
2;771700;INTARIAN_PEPPER_ROOT;11916;14;11913;36;;;11928;11;11930;25;;;11922.0;0.0
2;771700;ASH_COATED_OSMIUM;9989;5;9988;9;9986;14;10005;11;10007;17;10008;25;9997.0;0.0
2;771800;INTARIAN_PEPPER_ROOT;11917;20;11914;40;;;11931;6;11934;10;;;11924.0;0.0
2;771800;ASH_COATED_OSMIUM;9989;15;9986;26;;;10009;12;10010;28;;;9999.0;0.0
2;771900;INTARIAN_PEPPER_ROOT;11914;18;11913;27;;;11928;20;11931;51;;;11921.0;0.0
2;771900;ASH_COATED_OSMIUM;9990;8;9989;23;;;10006;8;10008;12;;;9998.0;0.0
2;772000;INTARIAN_PEPPER_ROOT;11916;14;11913;33;;;11931;15;11933;31;;;11923.5;0.0
2;772000;ASH_COATED_OSMIUM;9993;13;9991;29;9989;15;10009;17;10010;35;10011;18;10001.0;0.0
2;772100;INTARIAN_PEPPER_ROOT;11914;5;11911;10;;;11928;15;11930;29;;;11921.0;0.0
2;772100;ASH_COATED_OSMIUM;9987;16;9986;46;;;10007;10;10009;17;;;9997.0;0.0
2;772200;INTARIAN_PEPPER_ROOT;11915;14;11912;34;;;11929;13;11931;29;;;11922.0;0.0
2;772200;ASH_COATED_OSMIUM;9988;7;9987;14;;;10006;5;10009;12;;;9997.0;0.0
2;772300;INTARIAN_PEPPER_ROOT;11915;11;11912;32;;;11929;18;11930;45;;;11922.0;0.0
2;772300;ASH_COATED_OSMIUM;9988;5;9985;13;;;10006;13;10009;31;;;9997.0;0.0
2;772400;INTARIAN_PEPPER_ROOT;11915;6;11914;15;11913;14;11930;14;11931;30;11932;16;11922.5;0.0
2;772400;ASH_COATED_OSMIUM;9994;18;9992;45;;;10012;7;10015;14;;;10003.0;0.0
2;772500;INTARIAN_PEPPER_ROOT;11914;17;11912;30;;;11928;5;11929;14;;;11921.0;0.0
2;772500;ASH_COATED_OSMIUM;9990;13;9988;30;;;10008;16;10010;44;;;9999.0;0.0
2;772600;INTARIAN_PEPPER_ROOT;11915;6;11914;17;;;11929;5;11931;11;;;11922.0;0.0
2;772600;ASH_COATED_OSMIUM;9990;9;9987;18;;;10010;6;10012;17;;;10000.0;0.0
2;772700;INTARIAN_PEPPER_ROOT;11917;5;11914;8;11912;25;11932;5;11935;13;11937;17;11924.5;0.0
2;772700;ASH_COATED_OSMIUM;9991;6;9988;13;9987;28;10011;14;10014;39;10015;21;10001.0;0.0
2;772800;INTARIAN_PEPPER_ROOT;11916;16;11915;39;;;11930;10;11932;17;;;11923.0;0.0
2;772800;ASH_COATED_OSMIUM;9988;9;9985;17;9983;18;10008;18;10009;34;10011;17;9998.0;0.0
2;772900;INTARIAN_PEPPER_ROOT;11915;9;11914;16;11912;11;11929;6;11930;13;11931;16;11922.0;0.0
2;772900;ASH_COATED_OSMIUM;9989;20;9987;58;9985;19;10007;8;10009;22;10010;25;9998.0;0.0
2;773000;INTARIAN_PEPPER_ROOT;11915;13;11912;33;;;11929;13;11932;24;;;11922.0;0.0
2;773000;ASH_COATED_OSMIUM;9992;9;9990;20;;;10012;20;10014;57;;;10002.0;0.0
2;773100;INTARIAN_PEPPER_ROOT;11917;14;11914;32;11912;22;11929;13;11932;35;11934;14;11923.0;0.0
2;773100;ASH_COATED_OSMIUM;9990;15;9989;37;;;10010;12;10011;22;;;10000.0;0.0
2;773200;INTARIAN_PEPPER_ROOT;11915;5;11912;13;;;11929;7;11931;20;;;11922.0;0.0
2;773200;ASH_COATED_OSMIUM;9994;15;9991;35;9990;12;10010;5;10013;12;10015;11;10002.0;0.0
2;773300;INTARIAN_PEPPER_ROOT;11913;8;11910;19;;;11927;12;11929;33;;;11920.0;0.0
2;773300;ASH_COATED_OSMIUM;9993;18;9990;38;;;10009;6;10010;12;;;10001.0;0.0
2;773400;INTARIAN_PEPPER_ROOT;11917;9;11914;14;;;11929;13;11932;36;;;11923.0;0.0
2;773400;ASH_COATED_OSMIUM;9988;19;9987;35;;;10004;13;10005;23;;;9996.0;0.0
2;773500;INTARIAN_PEPPER_ROOT;11914;19;11911;37;;;11929;18;11930;49;;;11921.5;0.0
2;773500;ASH_COATED_OSMIUM;9990;20;9988;34;;;10006;12;10007;30;;;9998.0;0.0
2;773600;INTARIAN_PEPPER_ROOT;11915;5;11914;14;;;11929;20;11931;59;;;11922.0;0.0
2;773600;ASH_COATED_OSMIUM;9991;10;9990;21;;;10011;6;10014;14;;;10001.0;0.0
2;773700;INTARIAN_PEPPER_ROOT;11915;15;11913;37;;;11929;20;11931;56;;;11922.0;0.0
2;773700;ASH_COATED_OSMIUM;9991;17;9990;47;9989;12;10009;5;10010;9;10012;25;10000.0;0.0
2;773800;INTARIAN_PEPPER_ROOT;11917;7;11915;17;11914;17;11929;19;11931;42;11933;15;11923.0;0.0
2;773800;ASH_COATED_OSMIUM;9986;18;9985;48;9984;30;10006;14;10007;26;10008;15;9996.0;0.0
2;773900;INTARIAN_PEPPER_ROOT;11918;17;11916;36;11915;26;11930;11;11931;16;11933;21;11924.0;0.0
2;773900;ASH_COATED_OSMIUM;9992;18;9990;34;;;10008;14;10011;32;;;10000.0;0.0
2;774000;INTARIAN_PEPPER_ROOT;11915;18;11912;37;;;11929;14;11932;22;;;11922.0;0.0
2;774000;ASH_COATED_OSMIUM;9992;20;9991;48;;;10012;20;10013;52;;;10002.0;0.0
2;774100;INTARIAN_PEPPER_ROOT;11914;16;11912;43;;;11928;6;11931;9;;;11921.0;0.0
2;774100;ASH_COATED_OSMIUM;9992;17;9991;49;;;10010;16;10011;36;;;10001.0;0.0
2;774200;INTARIAN_PEPPER_ROOT;11917;12;11915;25;;;11929;17;11930;38;;;11923.0;0.0
2;774200;ASH_COATED_OSMIUM;9992;6;9989;12;9988;26;10010;16;10011;34;10013;29;10001.0;0.0
2;774300;INTARIAN_PEPPER_ROOT;11916;6;11913;11;;;11928;10;11929;17;;;11922.0;0.0
2;774300;ASH_COATED_OSMIUM;9990;19;9989;43;;;10010;16;10013;41;;;10000.0;0.0
2;774400;INTARIAN_PEPPER_ROOT;11913;9;11911;22;;;11928;6;11929;12;;;11920.5;0.0
2;774400;ASH_COATED_OSMIUM;9989;9;9986;16;;;10005;7;10007;19;;;9997.0;0.0
2;774500;INTARIAN_PEPPER_ROOT;11916;20;11915;39;11913;12;11931;13;11932;23;11933;13;11923.5;0.0
2;774500;ASH_COATED_OSMIUM;9994;6;9991;10;9989;16;10012;8;10015;19;10017;17;10003.0;0.0
2;774600;INTARIAN_PEPPER_ROOT;11917;20;11915;34;11913;21;11929;20;11931;43;11932;26;11923.0;0.0
2;774600;ASH_COATED_OSMIUM;9991;19;9989;41;;;10009;13;10011;38;;;10000.0;0.0
2;774700;INTARIAN_PEPPER_ROOT;11916;14;11915;26;11913;13;11930;16;11931;45;11932;11;11923.0;0.0
2;774700;ASH_COATED_OSMIUM;9993;12;9990;27;9988;24;10011;19;10014;50;10016;22;10002.0;0.0
2;774800;INTARIAN_PEPPER_ROOT;11915;19;11913;34;;;11930;7;11932;16;;;11922.5;0.0
2;774800;ASH_COATED_OSMIUM;9993;16;9990;29;;;10011;12;10014;26;;;10002.0;0.0
2;774900;INTARIAN_PEPPER_ROOT;11914;13;11911;35;;;11928;9;11929;17;;;11921.0;0.0
2;774900;ASH_COATED_OSMIUM;9990;12;9988;19;;;10008;19;10009;48;;;9999.0;0.0
2;775000;INTARIAN_PEPPER_ROOT;11916;12;11915;24;11914;11;11930;17;11931;49;11933;23;11923.0;0.0
2;775000;ASH_COATED_OSMIUM;9990;6;9987;14;9985;28;10008;7;10010;19;10011;18;9999.0;0.0
2;775100;INTARIAN_PEPPER_ROOT;11915;13;11912;28;;;11930;11;11931;23;;;11922.5;0.0
2;775100;ASH_COATED_OSMIUM;9995;8;9993;18;;;10013;20;10014;56;;;10004.0;0.0
2;775200;INTARIAN_PEPPER_ROOT;11915;10;11914;20;;;11930;17;11932;44;;;11922.5;0.0
2;775200;ASH_COATED_OSMIUM;9987;5;9984;14;9982;12;10003;9;10004;13;10006;30;9995.0;0.0
2;775300;INTARIAN_PEPPER_ROOT;11915;14;11914;27;;;11929;14;11931;24;;;11922.0;0.0
2;775300;ASH_COATED_OSMIUM;9989;11;9986;18;9984;19;10009;11;10010;21;10011;27;9999.0;0.0
2;775400;INTARIAN_PEPPER_ROOT;11916;10;11915;22;11914;13;11930;18;11932;50;11934;14;11923.0;0.0
2;775400;ASH_COATED_OSMIUM;9990;12;9989;23;9988;24;10008;12;10011;33;10013;28;9999.0;0.0
2;775500;INTARIAN_PEPPER_ROOT;11915;12;11912;31;11910;26;11927;6;11929;12;11930;26;11921.0;0.0
2;775500;ASH_COATED_OSMIUM;9993;17;9991;30;;;10009;7;10011;16;;;10001.0;0.0
2;775600;INTARIAN_PEPPER_ROOT;11915;20;11914;45;11912;12;11930;7;11931;11;11932;15;11922.5;0.0
2;775600;ASH_COATED_OSMIUM;9990;16;9988;36;;;10008;18;10009;35;;;9999.0;0.0
2;775700;INTARIAN_PEPPER_ROOT;11917;14;11915;24;;;11931;10;11933;27;;;11924.0;0.0
2;775700;ASH_COATED_OSMIUM;9992;19;9991;41;;;10010;19;10011;37;;;10001.0;0.0
2;775800;INTARIAN_PEPPER_ROOT;11915;13;11913;19;11912;29;11927;16;11930;31;11931;24;11921.0;0.0
2;775800;ASH_COATED_OSMIUM;9991;8;9989;21;;;10007;7;10010;20;;;9999.0;0.0
2;775900;INTARIAN_PEPPER_ROOT;11916;16;11915;32;;;11928;5;11931;7;;;11922.0;0.0
2;775900;ASH_COATED_OSMIUM;9989;17;9988;34;;;10005;19;10007;41;;;9997.0;0.0
2;776000;INTARIAN_PEPPER_ROOT;11914;10;11912;21;;;11929;19;11931;45;;;11921.5;0.0
2;776000;ASH_COATED_OSMIUM;9988;11;9985;18;;;10006;18;10009;49;;;9997.0;0.0
2;776100;INTARIAN_PEPPER_ROOT;11915;13;11914;24;11913;16;11929;18;11930;32;11931;10;11922.0;0.0
2;776100;ASH_COATED_OSMIUM;9990;5;9987;13;;;10010;18;10011;35;;;10000.0;0.0
2;776200;INTARIAN_PEPPER_ROOT;11914;5;11911;12;;;11929;11;11930;26;;;11921.5;0.0
2;776200;ASH_COATED_OSMIUM;9988;18;9987;53;;;10008;18;10010;47;;;9998.0;0.0
2;776300;INTARIAN_PEPPER_ROOT;11915;12;11912;35;;;11929;9;11931;25;;;11922.0;0.0
2;776300;ASH_COATED_OSMIUM;9988;16;9987;43;;;10006;15;10007;29;;;9997.0;0.0
2;776400;INTARIAN_PEPPER_ROOT;11916;9;11915;16;;;11930;14;11931;25;;;11923.0;0.0
2;776400;ASH_COATED_OSMIUM;9990;12;9989;20;;;10008;5;10010;11;;;9999.0;0.0
2;776500;INTARIAN_PEPPER_ROOT;11913;7;11912;14;;;11927;18;11928;45;;;11920.0;0.0
2;776500;ASH_COATED_OSMIUM;9991;18;9988;32;;;10011;12;10012;33;;;10001.0;0.0
2;776600;INTARIAN_PEPPER_ROOT;11916;6;11913;16;;;11928;19;11931;47;;;11922.0;0.0
2;776600;ASH_COATED_OSMIUM;9989;16;9988;44;;;10009;9;10012;16;;;9999.0;0.0
2;776700;INTARIAN_PEPPER_ROOT;11914;6;11912;16;11910;18;11929;15;11931;35;11932;14;11921.5;0.0
2;776700;ASH_COATED_OSMIUM;9990;7;9989;13;;;10008;11;10010;32;;;9999.0;0.0
2;776800;INTARIAN_PEPPER_ROOT;11916;6;11914;17;;;11928;5;11929;11;;;11922.0;0.0
2;776800;ASH_COATED_OSMIUM;9993;8;9990;13;;;10011;17;10013;43;;;10002.0;0.0
2;776900;INTARIAN_PEPPER_ROOT;11914;10;11913;24;;;11928;16;11929;28;;;11921.0;0.0
2;776900;ASH_COATED_OSMIUM;9992;13;9991;28;;;10010;10;10011;24;;;10001.0;0.0
2;777000;INTARIAN_PEPPER_ROOT;11914;19;11911;42;;;11928;5;11930;8;;;11921.0;0.0
2;777000;ASH_COATED_OSMIUM;9989;19;9988;54;;;10005;15;10006;41;;;9997.0;0.0
2;777100;INTARIAN_PEPPER_ROOT;11914;5;11912;9;;;11929;6;11931;9;;;11921.5;0.0
2;777100;ASH_COATED_OSMIUM;9984;19;9982;40;;;10004;14;10007;32;;;9994.0;0.0
2;777200;INTARIAN_PEPPER_ROOT;11915;7;11914;19;;;11929;20;11931;51;;;11922.0;0.0
2;777200;ASH_COATED_OSMIUM;9989;17;9987;34;;;10007;20;10009;47;;;9998.0;0.0
2;777300;INTARIAN_PEPPER_ROOT;11914;20;11911;33;;;11928;9;11929;19;;;11921.0;0.0
2;777300;ASH_COATED_OSMIUM;9988;13;9987;24;9985;14;10006;18;10009;28;10011;24;9997.0;0.0
2;777400;INTARIAN_PEPPER_ROOT;11916;5;11913;12;;;11931;12;11932;24;;;11923.5;0.0
2;777400;ASH_COATED_OSMIUM;9992;11;9991;28;;;10008;9;10010;21;;;10000.0;0.0
2;777500;INTARIAN_PEPPER_ROOT;11916;8;11913;18;11911;23;11930;6;11933;10;11935;28;11923.0;0.0
2;777500;ASH_COATED_OSMIUM;9988;18;9987;32;;;10008;13;10009;24;;;9998.0;0.0
2;777600;INTARIAN_PEPPER_ROOT;11917;15;11916;30;;;11931;14;11932;33;;;11924.0;0.0
2;777600;ASH_COATED_OSMIUM;9993;15;9991;39;;;10013;10;10016;29;;;10003.0;0.0
2;777700;INTARIAN_PEPPER_ROOT;11914;7;11913;18;11911;12;11929;6;11930;14;11932;19;11921.5;0.0
2;777700;ASH_COATED_OSMIUM;9990;14;9989;37;;;10006;20;10008;50;;;9998.0;0.0
2;777800;INTARIAN_PEPPER_ROOT;11911;12;11910;34;;;11926;6;11929;13;;;11918.5;0.0
2;777800;ASH_COATED_OSMIUM;9988;9;9987;23;9985;27;10006;19;10009;28;10011;27;9997.0;0.0
2;777900;INTARIAN_PEPPER_ROOT;11914;8;11912;14;11910;30;11928;10;11930;26;11932;27;11921.0;0.0
2;777900;ASH_COATED_OSMIUM;9989;8;9987;16;9985;24;10007;6;10008;15;10009;16;9998.0;0.0
2;778000;INTARIAN_PEPPER_ROOT;11916;9;11913;24;;;11930;13;11933;21;;;11923.0;0.0
2;778000;ASH_COATED_OSMIUM;9987;10;9984;21;;;10005;17;10008;32;;;9996.0;0.0
2;778100;INTARIAN_PEPPER_ROOT;11913;19;11912;30;;;11927;19;11929;28;;;11920.0;0.0
2;778100;ASH_COATED_OSMIUM;9993;19;9990;42;;;10013;19;10015;32;;;10003.0;0.0
2;778200;INTARIAN_PEPPER_ROOT;11914;10;11911;20;;;11929;5;11930;13;;;11921.5;0.0
2;778200;ASH_COATED_OSMIUM;9990;7;9987;18;;;10006;14;10008;40;;;9998.0;0.0
2;778300;INTARIAN_PEPPER_ROOT;11915;15;11912;41;;;11930;13;11933;38;;;11922.5;0.0
2;778300;ASH_COATED_OSMIUM;9992;19;9989;31;;;10008;12;10011;32;;;10000.0;0.0
2;778400;INTARIAN_PEPPER_ROOT;11916;16;11915;38;11913;13;11928;19;11930;45;11931;26;11922.0;0.0
2;778400;ASH_COATED_OSMIUM;9990;17;9989;46;;;10008;6;10011;10;;;9999.0;0.0
2;778500;INTARIAN_PEPPER_ROOT;11915;19;11913;32;;;11929;6;11930;11;;;11922.0;0.0
2;778500;ASH_COATED_OSMIUM;9992;20;9990;44;9989;22;10010;20;10012;57;10013;22;10001.0;0.0
2;778600;INTARIAN_PEPPER_ROOT;11914;17;11911;34;11909;18;11929;11;11930;22;11931;29;11921.5;0.0
2;778600;ASH_COATED_OSMIUM;9993;20;9990;36;;;10011;15;10014;23;;;10002.0;0.0
2;778700;INTARIAN_PEPPER_ROOT;11913;11;11912;32;11911;26;11928;6;11931;17;11933;18;11920.5;0.0
2;778700;ASH_COATED_OSMIUM;9992;19;9991;51;;;10010;11;10013;28;;;10001.0;0.0
2;778800;INTARIAN_PEPPER_ROOT;11916;17;11913;32;11912;24;11931;7;11934;20;11935;20;11923.5;0.0
2;778800;ASH_COATED_OSMIUM;9990;12;9989;19;;;10006;11;10007;30;;;9998.0;0.0
2;778900;INTARIAN_PEPPER_ROOT;11915;13;11913;20;;;11929;19;11931;49;;;11922.0;0.0
2;778900;ASH_COATED_OSMIUM;9994;14;9991;30;;;10010;10;10013;18;;;10002.0;0.0
2;779000;INTARIAN_PEPPER_ROOT;11914;10;11912;17;;;11928;9;11930;19;;;11921.0;0.0
2;779000;ASH_COATED_OSMIUM;9992;9;9990;21;;;10010;5;10011;13;;;10001.0;0.0
2;779100;INTARIAN_PEPPER_ROOT;11914;8;11913;23;;;11928;19;11930;53;;;11921.0;0.0
2;779100;ASH_COATED_OSMIUM;9989;9;9986;20;;;10007;11;10010;18;;;9998.0;0.0
2;779200;INTARIAN_PEPPER_ROOT;11916;8;11913;15;;;11931;16;11932;45;;;11923.5;0.0
2;779200;ASH_COATED_OSMIUM;9994;14;9991;28;;;10012;5;10015;11;;;10003.0;0.0
2;779300;INTARIAN_PEPPER_ROOT;11913;8;11912;12;;;11928;10;11930;19;;;11920.5;0.0
2;779300;ASH_COATED_OSMIUM;9992;7;9991;19;;;10008;8;10009;20;;;10000.0;0.0
2;779400;INTARIAN_PEPPER_ROOT;11915;5;11913;7;;;11930;20;11931;48;;;11922.5;0.0
2;779400;ASH_COATED_OSMIUM;9993;20;9990;46;;;10011;9;10012;16;;;10002.0;0.0
2;779500;INTARIAN_PEPPER_ROOT;11915;7;11914;12;;;11927;14;11929;30;;;11921.0;0.0
2;779500;ASH_COATED_OSMIUM;9993;6;9990;12;;;10009;8;10010;23;;;10001.0;0.0
2;779600;INTARIAN_PEPPER_ROOT;11913;18;11910;41;11909;11;11928;14;11930;30;11931;16;11920.5;0.0
2;779600;ASH_COATED_OSMIUM;9989;8;9988;19;;;10009;14;10011;37;;;9999.0;0.0
2;779700;INTARIAN_PEPPER_ROOT;11915;7;11912;16;;;11927;14;11929;33;;;11921.0;0.0
2;779700;ASH_COATED_OSMIUM;9994;7;9993;16;;;10012;20;10014;43;;;10003.0;0.0
2;779800;INTARIAN_PEPPER_ROOT;11913;18;11911;49;11909;13;11927;11;11930;32;11931;11;11920.0;0.0
2;779800;ASH_COATED_OSMIUM;9992;15;9990;34;9989;25;10008;19;10009;38;10011;30;10000.0;0.0
2;779900;INTARIAN_PEPPER_ROOT;11914;6;11913;16;;;11928;17;11929;36;;;11921.0;0.0
2;779900;ASH_COATED_OSMIUM;9991;10;9989;25;;;10009;8;10010;16;;;10000.0;0.0
2;780000;INTARIAN_PEPPER_ROOT;11913;9;11911;25;;;11928;15;11931;40;;;11920.5;0.0
2;780000;ASH_COATED_OSMIUM;9991;6;9989;10;;;10009;8;10012;17;;;10000.0;0.0
2;780100;INTARIAN_PEPPER_ROOT;11914;16;11913;27;;;11928;11;11931;19;;;11921.0;0.0
2;780100;ASH_COATED_OSMIUM;9988;12;9986;29;9985;14;10004;6;10006;16;10007;20;9996.0;0.0
2;780200;INTARIAN_PEPPER_ROOT;11914;10;11912;21;;;11928;6;11929;15;;;11921.0;0.0
2;780200;ASH_COATED_OSMIUM;9991;7;9988;13;;;10007;10;10010;28;;;9999.0;0.0
2;780300;INTARIAN_PEPPER_ROOT;11913;14;11910;24;11909;20;11925;12;11928;28;11930;10;11919.0;0.0
2;780300;ASH_COATED_OSMIUM;9993;11;9992;21;;;10011;20;10013;50;;;10002.0;0.0
2;780400;INTARIAN_PEPPER_ROOT;11917;13;11915;35;;;11929;11;11932;20;;;11923.0;0.0
2;780400;ASH_COATED_OSMIUM;9991;10;9990;23;;;10007;5;10008;9;;;9999.0;0.0
2;780500;INTARIAN_PEPPER_ROOT;11915;9;11912;24;;;11927;18;11928;41;;;11921.0;0.0
2;780500;ASH_COATED_OSMIUM;9991;7;9990;10;9989;26;10009;16;10012;39;10013;23;10000.0;0.0
2;780600;INTARIAN_PEPPER_ROOT;11914;16;11912;27;;;11929;11;11932;21;;;11921.5;0.0
2;780600;ASH_COATED_OSMIUM;9989;16;9986;33;;;10009;18;10012;30;;;9999.0;0.0
2;780700;INTARIAN_PEPPER_ROOT;11914;19;11913;44;;;11929;6;11930;16;;;11921.5;0.0
2;780700;ASH_COATED_OSMIUM;9992;13;9990;38;;;10010;16;10013;46;;;10001.0;0.0
2;780800;INTARIAN_PEPPER_ROOT;11914;7;11911;20;;;11926;8;11928;12;;;11920.0;0.0
2;780800;ASH_COATED_OSMIUM;9989;10;9987;25;;;10009;18;10010;53;;;9999.0;0.0
2;780900;INTARIAN_PEPPER_ROOT;11914;14;11911;24;;;11928;8;11929;19;;;11921.0;0.0
2;780900;ASH_COATED_OSMIUM;9991;19;9989;29;9988;27;10009;5;10010;13;10012;12;10000.0;0.0
2;781000;INTARIAN_PEPPER_ROOT;11914;10;11912;15;;;11928;5;11931;10;;;11921.0;0.0
2;781000;ASH_COATED_OSMIUM;9990;9;9987;20;;;10008;9;10009;18;;;9999.0;0.0
2;781100;INTARIAN_PEPPER_ROOT;11916;5;11915;11;11913;22;11928;13;11930;20;11932;12;11922.0;0.0
2;781100;ASH_COATED_OSMIUM;9995;18;9993;44;;;10013;11;10016;29;;;10004.0;0.0
2;781200;INTARIAN_PEPPER_ROOT;11913;6;11912;11;11911;25;11928;5;11929;14;11931;13;11920.5;0.0
2;781200;ASH_COATED_OSMIUM;9988;11;9985;22;;;10006;5;10007;10;;;9997.0;0.0
2;781300;INTARIAN_PEPPER_ROOT;11916;19;11914;36;;;11930;15;11933;37;;;11923.0;0.0
2;781300;ASH_COATED_OSMIUM;9987;7;9984;17;;;10005;12;10007;26;;;9996.0;0.0
2;781400;INTARIAN_PEPPER_ROOT;11916;14;11914;24;11913;29;11928;15;11930;27;11932;17;11922.0;0.0
2;781400;ASH_COATED_OSMIUM;9991;20;9990;39;;;10009;7;10010;15;;;10000.0;0.0
2;781500;INTARIAN_PEPPER_ROOT;11914;19;11911;33;11909;11;11929;5;11931;12;11932;21;11921.5;0.0
2;781500;ASH_COATED_OSMIUM;9989;18;9987;34;;;10007;17;10008;42;;;9998.0;0.0
2;781600;INTARIAN_PEPPER_ROOT;11915;9;11914;22;;;11929;18;11932;42;;;11922.0;0.0
2;781600;ASH_COATED_OSMIUM;9990;16;9988;36;;;10006;5;10007;11;;;9998.0;0.0
2;781700;INTARIAN_PEPPER_ROOT;11914;7;11911;11;;;11928;19;11929;54;;;11921.0;0.0
2;781700;ASH_COATED_OSMIUM;9991;14;9988;38;;;10007;11;10008;28;;;9999.0;0.0
2;781800;INTARIAN_PEPPER_ROOT;11915;20;11913;30;;;11929;9;11932;23;;;11922.0;0.0
2;781800;ASH_COATED_OSMIUM;9989;15;9988;38;;;10009;15;10012;38;;;9999.0;0.0
2;781900;INTARIAN_PEPPER_ROOT;11915;18;11912;28;11911;18;11929;18;11930;41;11932;26;11922.0;0.0
2;781900;ASH_COATED_OSMIUM;9989;9;9988;24;;;10009;15;10011;43;;;9999.0;0.0
2;782000;INTARIAN_PEPPER_ROOT;11914;10;11913;29;;;11929;15;11931;36;;;11921.5;0.0
2;782000;ASH_COATED_OSMIUM;9991;19;9988;49;;;10009;13;10010;37;;;10000.0;0.0
2;782100;INTARIAN_PEPPER_ROOT;11914;6;11912;12;;;11929;20;11932;54;;;11921.5;0.0
2;782100;ASH_COATED_OSMIUM;9990;13;9988;35;9986;10;10008;9;10011;18;10012;25;9999.0;0.0
2;782200;INTARIAN_PEPPER_ROOT;11916;5;11915;13;;;11930;12;11932;33;;;11923.0;0.0
2;782200;ASH_COATED_OSMIUM;9992;6;9990;12;;;10008;16;10009;33;;;10000.0;0.0
2;782300;INTARIAN_PEPPER_ROOT;11914;10;11912;23;11911;15;11928;5;11929;12;11931;14;11921.0;0.0
2;782300;ASH_COATED_OSMIUM;9989;19;9988;45;;;10009;16;10010;28;;;9999.0;0.0
2;782400;INTARIAN_PEPPER_ROOT;11916;10;11914;25;11913;16;11928;15;11929;42;11930;10;11922.0;0.0
2;782400;ASH_COATED_OSMIUM;9991;20;9989;39;;;10011;20;10014;43;;;10001.0;0.0
2;782500;INTARIAN_PEPPER_ROOT;11915;5;11913;10;11911;11;11930;10;11932;21;11934;24;11922.5;0.0
2;782500;ASH_COATED_OSMIUM;9989;11;9988;18;9986;16;10009;13;10010;31;10012;23;9999.0;0.0
2;782600;INTARIAN_PEPPER_ROOT;11915;10;11913;24;;;11927;8;11928;18;;;11921.0;0.0
2;782600;ASH_COATED_OSMIUM;9989;8;9987;19;9985;27;10007;8;10009;13;10010;28;9998.0;0.0
2;782700;INTARIAN_PEPPER_ROOT;11915;19;11912;36;;;11929;7;11931;14;;;11922.0;0.0
2;782700;ASH_COATED_OSMIUM;9993;8;9990;13;9989;23;10011;18;10014;31;10016;24;10002.0;0.0
2;782800;INTARIAN_PEPPER_ROOT;11914;15;11911;40;11909;12;11928;8;11929;19;11931;16;11921.0;0.0
2;782800;ASH_COATED_OSMIUM;9991;12;9990;31;;;10007;12;10008;20;;;9999.0;0.0
2;782900;INTARIAN_PEPPER_ROOT;11914;7;11911;11;11909;11;11928;5;11929;12;11931;10;11921.0;0.0
2;782900;ASH_COATED_OSMIUM;9992;5;9990;14;9988;10;10010;10;10013;16;10015;23;10001.0;0.0
2;783000;INTARIAN_PEPPER_ROOT;11913;9;11912;25;11911;11;11928;19;11930;43;11932;13;11920.5;0.0
2;783000;ASH_COATED_OSMIUM;9992;19;9989;43;;;10012;7;10013;10;;;10002.0;0.0
