day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
6;870000;INTARIAN_PEPPER_ROOT;11864;9;11863;2;;;11879;23;11880;6;;;11871.5;0.0
6;870000;ASH_COATED_OSMIUM;9994;12;9993;3;;;10010;12;10011;10;10012;29;10002.0;0.0
6;870100;ASH_COATED_OSMIUM;9991;30;9990;8;;;10010;14;10011;4;;;10000.5;0.0
6;870100;INTARIAN_PEPPER_ROOT;11864;11;11862;9;11861;25;11877;11;11878;3;;;11870.5;0.0
6;870200;ASH_COATED_OSMIUM;9994;11;9992;9;9991;23;;;;;;;9994.0;0.0
6;870200;INTARIAN_PEPPER_ROOT;11864;12;11862;8;11861;20;11880;20;11881;5;;;11872.0;0.0
6;870300;INTARIAN_PEPPER_ROOT;11864;8;11862;7;11861;20;11877;8;11878;2;;;11870.5;0.0
6;870300;ASH_COATED_OSMIUM;9994;15;9992;11;9991;27;10010;15;10011;11;10012;27;10002.0;0.0
6;870400;INTARIAN_PEPPER_ROOT;11864;9;11862;6;11861;16;;;;;;;11864.0;0.0
6;870400;ASH_COATED_OSMIUM;9994;13;9993;9;9992;23;10010;13;10012;9;10013;23;10002.0;0.0
6;870500;ASH_COATED_OSMIUM;9995;13;9994;3;;;10011;13;10012;10;10013;26;10003.0;0.0
6;870500;INTARIAN_PEPPER_ROOT;11864;9;11862;8;11861;23;11877;9;11879;8;11880;23;11870.5;0.0
6;870600;ASH_COATED_OSMIUM;9995;12;9993;9;9992;22;10011;12;10012;9;10013;22;10003.0;0.0
6;870600;INTARIAN_PEPPER_ROOT;11864;9;11863;2;;;11877;9;11878;2;;;11870.5;0.0
6;870700;INTARIAN_PEPPER_ROOT;11864;12;11862;9;11861;25;11877;12;11878;3;;;11870.5;0.0
6;870700;ASH_COATED_OSMIUM;10000;3;9996;4;9995;14;10011;14;10012;9;10013;23;10005.5;0.0
6;870800;INTARIAN_PEPPER_ROOT;11864;8;11862;7;11861;20;11877;8;11879;7;11880;20;11870.5;0.0
6;870800;ASH_COATED_OSMIUM;9995;15;9993;9;9992;20;10013;20;10014;5;;;10004.0;0.0
6;870900;ASH_COATED_OSMIUM;9995;11;9994;3;;;10011;11;10012;8;10013;22;10003.0;0.0
6;870900;INTARIAN_PEPPER_ROOT;11864;10;11862;9;11861;24;11877;10;11879;9;11880;24;11870.5;0.0
6;871000;ASH_COATED_OSMIUM;9995;10;9994;10;9993;29;;;;;;;9995.0;0.0
6;871000;INTARIAN_PEPPER_ROOT;11865;8;11864;2;;;11877;8;11879;6;11880;16;11871.0;0.0
6;871100;INTARIAN_PEPPER_ROOT;11865;10;11863;6;11862;15;11881;15;11882;4;;;11873.0;0.0
6;871100;ASH_COATED_OSMIUM;9993;22;9992;6;;;10011;10;10012;3;;;10002.0;0.0
6;871200;INTARIAN_PEPPER_ROOT;11865;11;11863;7;11862;18;11881;18;11882;5;;;11873.0;0.0
6;871200;ASH_COATED_OSMIUM;9995;10;9993;9;9992;27;10000;8;10006;5;10011;10;9997.5;0.0
6;871300;ASH_COATED_OSMIUM;9995;10;9994;8;9993;20;10011;10;10013;8;10014;20;10003.0;0.0
6;871300;INTARIAN_PEPPER_ROOT;11865;10;11863;7;11862;17;11878;10;11880;7;11881;17;11871.5;0.0
6;871400;ASH_COATED_OSMIUM;9993;28;9992;7;;;10014;28;10015;7;;;10003.5;0.0
6;871400;INTARIAN_PEPPER_ROOT;11865;11;11863;8;11862;21;11878;11;11880;8;11881;21;11871.5;0.0
6;871500;INTARIAN_PEPPER_ROOT;11865;8;11863;8;11862;24;11878;8;11880;8;11881;24;11871.5;0.0
6;871500;ASH_COATED_OSMIUM;9995;13;9993;8;9992;20;10011;13;10012;8;10013;20;10003.0;0.0
6;871600;INTARIAN_PEPPER_ROOT;11865;10;11863;7;11862;19;11878;10;11880;7;11881;19;11871.5;0.0
6;871600;ASH_COATED_OSMIUM;9994;13;9993;10;9992;25;10010;13;10012;10;10013;25;10002.0;0.0
6;871700;ASH_COATED_OSMIUM;9992;26;9991;7;;;10010;12;10012;10;10013;26;10001.0;0.0
6;871700;INTARIAN_PEPPER_ROOT;11865;11;11863;8;11862;19;11878;11;11880;8;11881;19;11871.5;0.0
6;871800;ASH_COATED_OSMIUM;9994;11;9993;3;;;10010;11;10012;9;10013;26;10002.0;0.0
6;871800;INTARIAN_PEPPER_ROOT;11865;10;11863;8;11862;23;11878;10;11880;8;11881;23;11871.5;0.0
6;871900;INTARIAN_PEPPER_ROOT;11865;10;11863;8;11862;23;11878;10;11879;3;;;11871.5;0.0
6;871900;ASH_COATED_OSMIUM;9994;15;9993;4;;;10012;21;10013;5;;;10003.0;0.0
6;872000;INTARIAN_PEPPER_ROOT;11866;12;11864;8;11863;21;11878;12;11880;8;11881;21;11872.0;0.0
6;872000;ASH_COATED_OSMIUM;9993;11;9992;9;9991;26;10009;11;10011;9;10012;26;10001.0;0.0
6;872100;ASH_COATED_OSMIUM;9994;10;9992;8;9991;21;10010;10;10011;8;10012;21;10002.0;0.0
6;872100;INTARIAN_PEPPER_ROOT;;;;;;;11879;10;11881;9;11882;25;11879.0;0.0
6;872200;ASH_COATED_OSMIUM;9994;15;9993;11;9992;28;10010;15;10012;11;10013;28;10002.0;0.0
6;872200;INTARIAN_PEPPER_ROOT;11866;9;11864;7;11863;19;11882;19;11883;5;;;11874.0;0.0
6;872300;INTARIAN_PEPPER_ROOT;11866;12;11864;8;11863;21;11879;12;11881;8;11882;21;11872.5;0.0
6;872300;ASH_COATED_OSMIUM;9995;10;9993;8;9992;23;10013;23;10014;6;;;10004.0;0.0
6;872400;INTARIAN_PEPPER_ROOT;11866;12;11864;8;11863;21;11879;12;11881;8;11882;21;11872.5;0.0
6;872400;ASH_COATED_OSMIUM;9992;22;9991;6;;;10013;22;10014;6;;;10002.5;0.0
6;872500;ASH_COATED_OSMIUM;9994;15;9992;10;9991;25;10010;15;10011;10;10012;25;10002.0;0.0
6;872500;INTARIAN_PEPPER_ROOT;11866;12;11864;9;11863;23;11879;12;11881;9;11882;23;11872.5;0.0
6;872600;ASH_COATED_OSMIUM;9994;10;9992;9;9991;25;10012;25;10013;6;;;10003.0;0.0
6;872600;INTARIAN_PEPPER_ROOT;11866;9;11864;7;11863;20;11874;8;11879;9;11880;9;11870.0;0.0
6;872700;INTARIAN_PEPPER_ROOT;11866;8;11864;8;11863;23;11879;8;11881;8;11882;23;11872.5;0.0
6;872700;ASH_COATED_OSMIUM;9993;15;9992;11;9991;29;10009;15;10010;4;;;10001.0;0.0
6;872800;INTARIAN_PEPPER_ROOT;11866;8;11864;8;11863;22;11879;8;11880;2;;;11872.5;0.0
6;872800;ASH_COATED_OSMIUM;9999;4;9992;8;9991;27;10010;11;10011;10;10012;27;10004.5;0.0
6;872900;ASH_COATED_OSMIUM;9993;11;9992;10;9991;30;10009;11;10011;10;10012;30;10001.0;0.0
6;872900;INTARIAN_PEPPER_ROOT;11866;12;11865;3;;;11882;21;11883;5;;;11874.0;0.0
6;873000;INTARIAN_PEPPER_ROOT;11867;11;11866;3;;;11879;11;11881;7;11882;18;11873.0;0.0
6;873000;ASH_COATED_OSMIUM;;;;;;;10010;14;10011;11;10012;28;10010.0;0.0
6;873100;INTARIAN_PEPPER_ROOT;11864;24;11863;6;;;11883;24;11884;6;;;11873.5;0.0
6;873100;ASH_COATED_OSMIUM;9993;11;9992;10;9991;27;10009;11;10011;10;10012;27;10001.0;0.0
6;873200;INTARIAN_PEPPER_ROOT;11867;12;11866;3;;;11880;12;11882;9;11883;23;11873.5;0.0
6;873200;ASH_COATED_OSMIUM;9993;12;9991;10;9990;26;10009;12;10010;3;;;10001.0;0.0
6;873300;INTARIAN_PEPPER_ROOT;11867;8;11865;8;11864;25;11883;25;11884;6;;;11875.0;0.0
6;873300;ASH_COATED_OSMIUM;9993;11;9991;8;9990;22;10011;22;10012;6;;;10002.0;0.0
6;873400;INTARIAN_PEPPER_ROOT;11867;11;11866;3;;;11880;11;11882;9;11883;24;11873.5;0.0
6;873400;ASH_COATED_OSMIUM;9992;14;9991;10;9990;26;10008;14;10010;10;10011;26;10000.0;0.0
6;873500;INTARIAN_PEPPER_ROOT;11867;11;11865;9;11864;23;11880;11;11882;9;11883;23;11873.5;0.0
6;873500;ASH_COATED_OSMIUM;9992;14;9991;9;9990;23;10008;14;10010;9;10011;23;10000.0;0.0
6;873600;INTARIAN_PEPPER_ROOT;11867;8;11866;2;;;11883;24;11884;6;;;11875.0;0.0
6;873600;ASH_COATED_OSMIUM;9989;21;9988;5;;;10008;13;10009;9;10010;21;9998.5;0.0
6;873700;INTARIAN_PEPPER_ROOT;11864;17;11863;4;;;11880;9;11882;7;11883;17;11872.0;0.0
6;873700;ASH_COATED_OSMIUM;9992;12;9991;3;;;10008;12;10009;8;10010;20;10000.0;0.0
6;873800;INTARIAN_PEPPER_ROOT;11867;12;11865;8;11864;19;11880;12;11881;3;;;11873.5;0.0
6;873800;ASH_COATED_OSMIUM;9992;11;9991;3;;;10008;11;10009;10;10010;27;10000.0;0.0
6;873900;INTARIAN_PEPPER_ROOT;11864;24;11863;6;;;11880;8;11881;2;;;11872.0;0.0
6;873900;ASH_COATED_OSMIUM;9992;10;9991;3;;;10011;27;10012;7;;;10001.5;0.0
6;874000;INTARIAN_PEPPER_ROOT;11868;8;11866;7;11865;19;11880;8;11882;7;11883;19;11874.0;0.0
6;874000;ASH_COATED_OSMIUM;9998;3;9993;10;9991;11;10009;10;10010;10;10011;30;10003.5;0.0
6;874100;INTARIAN_PEPPER_ROOT;;;;;;;11884;23;11885;6;;;11884.0;0.0
6;874100;ASH_COATED_OSMIUM;9992;11;9991;9;9990;23;;;;;;;9992.0;0.0
6;874200;INTARIAN_PEPPER_ROOT;11868;8;11866;8;11865;24;11881;8;11883;8;11884;24;11874.5;0.0
6;874200;ASH_COATED_OSMIUM;;;;;;;10009;14;10010;11;10011;28;10009.0;0.0
6;874300;INTARIAN_PEPPER_ROOT;11868;11;11866;7;11865;18;11884;18;11885;5;;;11876.0;0.0
6;874300;ASH_COATED_OSMIUM;9992;15;9991;11;9990;29;10008;15;10010;11;10011;29;10000.0;0.0
6;874400;INTARIAN_PEPPER_ROOT;11865;23;11864;6;;;11881;10;11883;8;11884;23;11873.0;0.0
6;874400;ASH_COATED_OSMIUM;9992;13;9991;9;9990;21;10008;13;10010;9;10011;21;10000.0;0.0
6;874500;ASH_COATED_OSMIUM;9992;13;9990;10;9989;25;10008;13;10009;10;10010;25;10000.0;0.0
6;874500;INTARIAN_PEPPER_ROOT;11868;9;11866;8;11865;21;11881;9;11883;8;11884;21;11874.5;0.0
6;874600;INTARIAN_PEPPER_ROOT;11868;12;11866;8;11865;19;11881;12;11883;8;11884;19;11874.5;0.0
6;874600;ASH_COATED_OSMIUM;9992;13;9991;10;9990;28;10008;13;10010;10;10011;28;10000.0;0.0
6;874700;ASH_COATED_OSMIUM;9992;15;9991;4;;;10008;15;10009;4;;;10000.0;0.0
6;874700;INTARIAN_PEPPER_ROOT;11868;12;11867;3;;;11881;12;11883;7;11884;15;11874.5;0.0
6;874800;INTARIAN_PEPPER_ROOT;11868;12;11867;3;;;11871;8;11877;5;11881;12;11869.5;0.0
6;874800;ASH_COATED_OSMIUM;9989;22;9988;6;;;10008;12;10009;9;10010;22;9998.5;0.0
6;874900;ASH_COATED_OSMIUM;9992;11;9991;10;9990;30;10008;11;10010;10;10011;30;10000.0;0.0
6;874900;INTARIAN_PEPPER_ROOT;11868;8;11866;7;11865;18;11881;8;11883;7;11884;18;11874.5;0.0
6;875000;INTARIAN_PEPPER_ROOT;11869;11;11867;7;11866;17;11884;17;11885;4;;;11876.5;0.0
6;875000;ASH_COATED_OSMIUM;9990;20;9989;5;;;10008;11;10009;3;;;9999.0;0.0
6;875100;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
6;875100;INTARIAN_PEPPER_ROOT;11869;12;11867;7;11866;15;11885;15;11886;4;;;11877.0;0.0
6;875200;INTARIAN_PEPPER_ROOT;11869;11;11867;9;11866;23;11882;11;11884;9;11885;23;11875.5;0.0
6;875200;ASH_COATED_OSMIUM;9991;15;9990;10;9989;23;10007;15;10008;4;;;9999.0;0.0
6;875300;ASH_COATED_OSMIUM;9992;13;9990;10;9989;26;;;;;;;9992.0;0.0
6;875300;INTARIAN_PEPPER_ROOT;11869;12;11867;8;11866;18;11885;18;11886;5;;;11877.0;0.0
6;875400;INTARIAN_PEPPER_ROOT;11869;11;11867;9;11866;24;11882;11;11884;9;11885;24;11875.5;0.0
6;875400;ASH_COATED_OSMIUM;;;;;;;10008;12;10009;10;10010;28;10008.0;0.0
6;875500;ASH_COATED_OSMIUM;9991;11;9990;3;;;10007;11;10009;10;10010;27;9999.0;0.0
6;875500;INTARIAN_PEPPER_ROOT;;;;;;;11882;11;11884;8;11885;22;11882.0;0.0
6;875600;INTARIAN_PEPPER_ROOT;11869;11;11867;8;11866;22;11882;11;11884;8;11885;22;11875.5;0.0
6;875600;ASH_COATED_OSMIUM;9992;10;9990;8;9989;21;;;;;;;9992.0;0.0
6;875700;ASH_COATED_OSMIUM;9992;14;9990;9;9989;22;10008;14;10009;4;;;10000.0;0.0
6;875700;INTARIAN_PEPPER_ROOT;11869;10;11867;7;11866;16;11882;10;11884;7;11885;16;11875.5;0.0
6;875800;INTARIAN_PEPPER_ROOT;11869;12;11867;8;11866;18;11882;12;11884;8;11885;18;11875.5;0.0
6;875800;ASH_COATED_OSMIUM;9989;22;9988;6;;;10008;13;10009;9;10010;22;9998.5;0.0
6;875900;ASH_COATED_OSMIUM;10001;7;9992;15;9991;12;10008;15;10009;4;;;10004.5;0.0
6;875900;INTARIAN_PEPPER_ROOT;11869;11;11867;7;11866;17;11882;11;11884;7;11885;17;11875.5;0.0
6;876000;INTARIAN_PEPPER_ROOT;11870;8;11868;7;11867;18;11885;18;11886;5;;;11877.5;0.0
6;876000;ASH_COATED_OSMIUM;9992;13;9991;9;9990;22;10008;13;10010;9;10011;22;10000.0;0.0
6;876100;ASH_COATED_OSMIUM;9992;11;9991;3;;;10008;11;10010;10;10011;29;10000.0;0.0
6;876100;INTARIAN_PEPPER_ROOT;11870;9;11868;8;11867;23;11883;9;11885;8;11886;23;11876.5;0.0
6;876200;INTARIAN_PEPPER_ROOT;;;;;;;11883;10;11885;8;11886;20;11883.0;0.0
6;876200;ASH_COATED_OSMIUM;9992;13;9991;8;9990;20;10011;20;10012;5;;;10001.5;0.0
6;876300;ASH_COATED_OSMIUM;9993;15;9992;4;;;10009;15;10010;4;;;10001.0;0.0
6;876300;INTARIAN_PEPPER_ROOT;11870;8;11868;8;11867;23;11883;8;11885;8;11886;23;11876.5;0.0
6;876400;INTARIAN_PEPPER_ROOT;11870;10;11868;7;11867;19;11883;10;11885;7;11886;19;11876.5;0.0
6;876400;ASH_COATED_OSMIUM;9992;12;9991;10;9990;29;10008;12;10009;3;;;10000.0;0.0
6;876500;ASH_COATED_OSMIUM;9992;12;9991;10;9990;28;10008;12;10010;10;10011;28;10000.0;0.0
6;876500;INTARIAN_PEPPER_ROOT;11870;8;11868;6;11867;15;11886;15;11887;4;;;11878.0;0.0
6;876600;INTARIAN_PEPPER_ROOT;11870;8;11869;2;;;11883;8;11885;7;11886;21;11876.5;0.0
6;876600;ASH_COATED_OSMIUM;9993;15;9991;10;9990;23;10011;23;10012;6;;;10002.0;0.0
6;876700;ASH_COATED_OSMIUM;9993;11;9991;10;9990;30;10009;11;10010;3;;;10001.0;0.0
6;876700;INTARIAN_PEPPER_ROOT;11870;9;11869;2;;;11886;24;11887;6;;;11878.0;0.0
6;876800;INTARIAN_PEPPER_ROOT;11867;21;11866;5;;;11883;11;11885;8;11886;21;11875.0;0.0
6;876800;ASH_COATED_OSMIUM;9993;15;9992;11;9991;30;10009;15;10011;11;10012;30;10001.0;0.0
6;876900;ASH_COATED_OSMIUM;9994;14;9993;4;;;10010;14;10011;11;10012;28;10002.0;0.0
6;876900;INTARIAN_PEPPER_ROOT;11870;8;11868;6;11867;16;11883;8;11885;6;11886;16;11876.5;0.0
6;877000;INTARIAN_PEPPER_ROOT;11868;25;11867;6;;;11886;25;11887;6;;;11877.0;0.0
6;877000;ASH_COATED_OSMIUM;9994;14;9992;11;9991;30;10010;14;10011;11;10012;30;10002.0;0.0
6;877100;ASH_COATED_OSMIUM;9994;14;9992;11;9991;30;10012;30;10013;8;;;10003.0;0.0
6;877100;INTARIAN_PEPPER_ROOT;11871;12;11869;9;11868;23;11884;12;11886;9;11887;23;11877.5;0.0
6;877200;INTARIAN_PEPPER_ROOT;11868;24;11867;6;;;11884;10;11886;9;11887;24;11876.0;0.0
6;877200;ASH_COATED_OSMIUM;9994;14;9992;9;9991;20;10010;14;10011;9;10012;20;10002.0;0.0
6;877300;ASH_COATED_OSMIUM;9994;12;9993;8;9992;21;10010;12;10011;3;;;10002.0;0.0
6;877300;INTARIAN_PEPPER_ROOT;11871;12;11869;9;11868;22;11884;12;11886;9;11887;22;11877.5;0.0
6;877400;INTARIAN_PEPPER_ROOT;11871;9;11870;2;;;;;;;;;11871.0;0.0
6;877400;ASH_COATED_OSMIUM;9995;10;9993;9;9992;26;10011;10;10012;9;10013;26;10003.0;0.0
6;877500;INTARIAN_PEPPER_ROOT;11871;9;11869;7;11868;17;11884;9;11886;7;11887;17;11877.5;0.0
6;877500;ASH_COATED_OSMIUM;10004;4;9995;10;9994;10;10011;10;10012;9;10013;24;10007.5;0.0
6;877600;INTARIAN_PEPPER_ROOT;11871;9;11869;8;11868;21;;;;;;;11871.0;0.0
6;877600;ASH_COATED_OSMIUM;9994;10;9993;3;;;10010;10;10012;9;10013;25;10002.0;0.0
6;877700;INTARIAN_PEPPER_ROOT;11871;8;11869;8;11868;25;11884;8;11886;8;11887;25;11877.5;0.0
6;877700;ASH_COATED_OSMIUM;9993;10;9992;3;;;10009;10;10011;8;10012;22;10001.0;0.0
6;877800;INTARIAN_PEPPER_ROOT;11871;9;11869;8;11868;23;11884;9;11886;8;11887;23;11877.5;0.0
6;877800;ASH_COATED_OSMIUM;9994;11;9992;10;9991;29;10010;11;10011;10;10012;29;10002.0;0.0
6;877900;INTARIAN_PEPPER_ROOT;11871;8;11869;7;11868;19;11884;8;11886;7;11887;19;11877.5;0.0
6;877900;ASH_COATED_OSMIUM;9994;14;9993;4;;;10010;14;10011;10;10012;27;10002.0;0.0
6;878000;INTARIAN_PEPPER_ROOT;11872;9;11870;9;11869;25;11884;9;11886;9;11887;25;11878.0;0.0
6;878000;ASH_COATED_OSMIUM;9993;12;9992;10;9991;29;10012;29;10013;7;;;10002.5;0.0
6;878100;INTARIAN_PEPPER_ROOT;11872;8;11870;6;11869;15;11885;8;11887;6;11888;15;11878.5;0.0
6;878100;ASH_COATED_OSMIUM;9993;12;9992;10;9991;26;10009;12;10011;10;10012;26;10001.0;0.0
6;878200;INTARIAN_PEPPER_ROOT;11872;9;11871;2;;;11885;9;11887;7;11888;17;11878.5;0.0
6;878200;ASH_COATED_OSMIUM;9993;14;9992;10;9991;27;10009;14;10011;10;10012;27;10001.0;0.0
6;878300;INTARIAN_PEPPER_ROOT;11872;11;11870;8;11869;22;11885;11;11886;3;;;11878.5;0.0
6;878300;ASH_COATED_OSMIUM;9993;11;9992;10;9991;29;10009;11;10011;10;10012;29;10001.0;0.0
6;878400;INTARIAN_PEPPER_ROOT;11872;8;11870;8;11869;22;11885;8;11887;8;11888;22;11878.5;0.0
6;878400;ASH_COATED_OSMIUM;9993;12;9992;3;;;10009;12;10011;8;10012;20;10001.0;0.0
6;878500;INTARIAN_PEPPER_ROOT;11872;10;11870;7;11869;18;11885;10;11887;7;11888;18;11878.5;0.0
6;878500;ASH_COATED_OSMIUM;9990;22;9989;6;;;10002;3;10009;12;10010;9;9996.0;0.0
6;878600;INTARIAN_PEPPER_ROOT;11869;20;11868;5;;;11885;8;11887;7;11888;20;11877.0;0.0
6;878600;ASH_COATED_OSMIUM;9993;13;9991;9;9990;21;10009;13;10010;9;10011;21;10001.0;0.0
6;878700;INTARIAN_PEPPER_ROOT;11872;10;11870;7;11869;16;11885;10;11887;7;11888;16;11878.5;0.0
6;878700;ASH_COATED_OSMIUM;9993;12;9991;9;9990;25;10009;12;10010;9;10011;25;10001.0;0.0
6;878800;INTARIAN_PEPPER_ROOT;11872;9;11871;2;;;11885;9;11887;7;11888;20;11878.5;0.0
6;878800;ASH_COATED_OSMIUM;9993;11;9992;10;9991;30;10009;11;10010;3;;;10001.0;0.0
6;878900;INTARIAN_PEPPER_ROOT;11872;8;11870;8;11869;25;11885;8;11886;2;;;11878.5;0.0
6;878900;ASH_COATED_OSMIUM;9994;10;9992;9;9991;24;10010;10;10011;9;10012;24;10002.0;0.0
6;879000;INTARIAN_PEPPER_ROOT;11870;25;11869;6;;;11885;8;11887;8;11888;25;11877.5;0.0
6;879000;ASH_COATED_OSMIUM;9994;10;9993;8;9992;22;10010;10;10012;8;10013;22;10002.0;0.0
6;879100;ASH_COATED_OSMIUM;9995;15;9993;9;9992;22;10000;7;10004;2;10007;6;9997.5;0.0
6;879100;INTARIAN_PEPPER_ROOT;11873;12;11871;7;11870;15;11886;12;11888;7;11889;15;11879.5;0.0
6;879200;ASH_COATED_OSMIUM;9995;15;9993;11;9992;29;10011;15;10012;11;10013;29;10003.0;0.0
6;879200;INTARIAN_PEPPER_ROOT;11873;8;11872;2;;;11886;8;11887;2;;;11879.5;0.0
6;879300;INTARIAN_PEPPER_ROOT;11873;10;11871;8;11870;22;11886;10;11887;3;;;11879.5;0.0
6;879300;ASH_COATED_OSMIUM;9994;11;9993;10;9992;28;10010;11;10012;10;10013;28;10002.0;0.0
6;879400;INTARIAN_PEPPER_ROOT;11873;10;11872;3;;;11889;24;11890;6;;;11881.0;0.0
6;879400;ASH_COATED_OSMIUM;9992;28;9991;7;;;10011;14;10012;11;10013;28;10001.5;0.0
6;879500;ASH_COATED_OSMIUM;9995;11;9993;9;9992;25;10013;25;10014;6;;;10004.0;0.0
6;879500;INTARIAN_PEPPER_ROOT;11873;10;11871;9;11870;24;11889;24;11890;6;;;11881.0;0.0
6;879600;ASH_COATED_OSMIUM;9995;12;9994;10;9993;27;10011;12;10013;10;10014;27;10003.0;0.0
6;879600;INTARIAN_PEPPER_ROOT;11873;11;11871;9;11870;24;11886;11;11888;9;11889;24;11879.5;0.0
6;879700;INTARIAN_PEPPER_ROOT;11873;12;11871;7;11870;16;11886;12;11888;7;11889;16;11879.5;0.0
6;879700;ASH_COATED_OSMIUM;9993;25;9992;6;;;10005;5;10012;15;10013;11;9999.0;0.0
6;879800;INTARIAN_PEPPER_ROOT;11873;8;11871;7;11870;21;11886;8;11888;7;11889;21;11879.5;0.0
6;879800;ASH_COATED_OSMIUM;9995;13;9994;11;9993;30;10011;13;10013;11;10014;30;10003.0;0.0
6;879900;ASH_COATED_OSMIUM;9995;13;9994;10;9993;27;10011;13;10012;3;;;10003.0;0.0
6;879900;INTARIAN_PEPPER_ROOT;11873;12;11871;8;11870;21;11886;12;11888;8;11889;21;11879.5;0.0
6;880000;ASH_COATED_OSMIUM;9995;14;9994;4;;;10011;14;10013;10;10014;26;10003.0;0.0
6;880000;INTARIAN_PEPPER_ROOT;11874;12;11872;8;11871;20;11886;12;11887;3;;;11880.0;0.0
6;880100;INTARIAN_PEPPER_ROOT;11874;9;11872;8;11871;21;11887;9;11889;8;11890;21;11880.5;0.0
6;880100;ASH_COATED_OSMIUM;9995;15;9994;9;9993;21;10011;15;10013;9;10014;21;10003.0;0.0
6;880200;INTARIAN_PEPPER_ROOT;;;;;;;11887;9;11889;7;11890;20;11887.0;0.0
6;880200;ASH_COATED_OSMIUM;9995;10;9993;9;9992;26;;;;;;;9995.0;0.0
6;880300;ASH_COATED_OSMIUM;9995;13;9993;11;9992;30;10011;13;10012;11;10013;30;10003.0;0.0
6;880300;INTARIAN_PEPPER_ROOT;11874;10;11873;3;;;11890;19;11891;5;;;11882.0;0.0
6;880400;ASH_COATED_OSMIUM;9995;13;9993;9;9992;22;10011;13;10012;9;10013;22;10003.0;0.0
6;880400;INTARIAN_PEPPER_ROOT;11874;10;11872;9;11871;24;11887;10;11889;9;11890;24;11880.5;0.0
6;880500;INTARIAN_PEPPER_ROOT;;;;;;;11887;10;11889;9;11890;25;11887.0;0.0
6;880500;ASH_COATED_OSMIUM;9995;15;9994;4;;;;;;;;;9995.0;0.0
6;880600;INTARIAN_PEPPER_ROOT;11874;9;11872;9;11871;25;11890;25;11891;6;;;11882.0;0.0
6;880600;ASH_COATED_OSMIUM;9992;24;9991;6;;;10010;15;10012;10;10013;24;10001.0;0.0
6;880700;ASH_COATED_OSMIUM;;;;;;;10010;11;10012;9;10013;23;10010.0;0.0
6;880700;INTARIAN_PEPPER_ROOT;11874;10;11872;8;11871;23;11887;10;11889;8;11890;23;11880.5;0.0
6;880800;ASH_COATED_OSMIUM;9995;10;9993;10;9992;30;10011;10;10012;10;10013;30;10003.0;0.0
6;880800;INTARIAN_PEPPER_ROOT;11871;19;11870;5;;;11887;11;11889;8;11890;19;11879.0;0.0
6;880900;INTARIAN_PEPPER_ROOT;11874;10;11872;7;11871;17;11887;10;11888;3;;;11880.5;0.0
6;880900;ASH_COATED_OSMIUM;9994;15;9993;10;9992;25;10010;15;10012;10;10013;25;10002.0;0.0
6;881000;INTARIAN_PEPPER_ROOT;11875;8;11873;8;11872;25;11887;8;11888;2;;;11881.0;0.0
6;881000;ASH_COATED_OSMIUM;9994;13;9993;3;;;10010;13;10011;3;;;10002.0;0.0
6;881100;ASH_COATED_OSMIUM;;;;;;;10010;10;10011;8;10012;22;10010.0;0.0
6;881100;INTARIAN_PEPPER_ROOT;11875;9;11873;7;11872;19;11891;19;11892;5;;;11883.0;0.0
6;881200;ASH_COATED_OSMIUM;;;;;;;10010;11;10011;9;10012;25;10010.0;0.0
6;881200;INTARIAN_PEPPER_ROOT;11875;8;11873;7;11872;21;11888;8;11890;7;11891;21;11881.5;0.0
6;881300;INTARIAN_PEPPER_ROOT;11875;8;11873;8;11872;23;11891;23;11892;6;;;11883.0;0.0
6;881300;ASH_COATED_OSMIUM;9994;14;9993;11;9992;29;10010;14;10012;11;10013;29;10002.0;0.0
6;881400;INTARIAN_PEPPER_ROOT;11872;24;11871;6;;;11891;24;11892;6;;;11881.5;0.0
6;881400;ASH_COATED_OSMIUM;10003;9;10002;2;;;10009;12;10011;10;10012;26;10006.0;0.0
6;881500;ASH_COATED_OSMIUM;;;;;;;10009;13;10011;9;10012;21;10009.0;0.0
6;881500;INTARIAN_PEPPER_ROOT;11875;9;11873;8;11872;24;11888;9;11890;8;11891;24;11881.5;0.0
6;881600;ASH_COATED_OSMIUM;9993;10;9992;3;;;10012;22;10013;6;;;10002.5;0.0
6;881600;INTARIAN_PEPPER_ROOT;11875;8;11874;2;;;;;;;;;11875.0;0.0
6;881700;INTARIAN_PEPPER_ROOT;11875;8;11873;7;11872;18;11888;8;11889;2;;;11881.5;0.0
6;881700;ASH_COATED_OSMIUM;9993;11;9992;9;9991;26;10012;26;10013;7;;;10002.5;0.0
6;881800;INTARIAN_PEPPER_ROOT;11875;8;11873;6;11872;16;;;;;;;11875.0;0.0
6;881800;ASH_COATED_OSMIUM;9993;14;9992;9;9991;20;10009;14;10011;9;10012;20;10001.0;0.0
6;881900;INTARIAN_PEPPER_ROOT;11875;11;11873;7;11872;17;11888;11;11890;7;11891;17;11881.5;0.0
6;881900;ASH_COATED_OSMIUM;9991;21;9990;5;;;10009;10;10011;8;10012;21;10000.0;0.0
